dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,eval_metrics/MAAPE[0.5],domain,num_variates,dataset_size
ds-730-T/Short/short,chronos_bolt_small,0.36402002970377606,0.36402002970377606,0.4472668647766113,0.5401310651128977,5.125413004557291,0.9278539021809896,3.949077415868761,0.6033407243869554,0.919482704145197,0.6816283563772548,0.5338564989061392,0.6782268524169922,Application Usage,1,20
ds-730-T/Short/medium,chronos_bolt_small,1.0950531005859374,1.0950531005859374,0.8483844757080078,1.0614516562141125,19.652632649739584,1.4039412180582682,31.242331530082765,1.0464478489566202,2.0044655100136257,1.6250761301514127,1.5443313313033762,0.9636719385782878,Application Usage,1,4
ds-730-T/Short/long,chronos_bolt_small,2.048822021484375,2.048822021484375,1.2418557626229745,1.593089967621372,955.2773726851852,1.5535495334201388,57.0492118689547,1.4313706792736727,2.813969775463896,2.4413973487845726,2.399076493830416,1.1449164496527777,Application Usage,1,3
ds-731-5T/Short/short,chronos_bolt_small,0.19211192131042482,0.19211192131042482,0.06651931603749593,0.29841449120232205,0.26482257843017576,0.1995633602142334,8.27045296380066,0.4383057395362566,2.2399211594057338,0.3399408450804902,0.3136152325061096,0.179730224609375,Application Usage,1,20
ds-731-5T/Short/medium,chronos_bolt_small,0.11392824649810791,0.11392824649810791,0.05295376777648926,0.23238308410773278,0.25638931592305503,0.18824593226114908,6.619788377510677,0.33753258583151335,1.8100514889060315,0.2839697564929738,0.2678595052736663,0.17367575963338217,Application Usage,1,4
ds-731-5T/Short/long,chronos_bolt_small,0.10368537196406612,0.10368537196406612,0.05186942771629051,0.22566254590480567,0.37799046834309896,0.1950880969012225,6.5137569982387875,0.3220021303719373,1.7571601209082162,0.2830505803552292,0.2683321420069795,0.18139128508391203,Application Usage,1,3
ds-732-10S/Short/short,chronos_bolt_small,0.347945556640625,0.347945556640625,0.44251668294270835,0.5314149117003136,2.2653177897135417,1.4032481892903645,3.481388786950994,0.5898691012763976,1.3184341069200147,0.9890823004804197,0.7638123690900154,0.755458475748698,Application Usage,1,20
ds-732-10S/Short/medium,chronos_bolt_small,22.93496310763889,22.93496310763889,1.0925545247395834,1.4747771855418412,3.1396004231770833,1.3240330674913194,45.36236523391675,4.789046158436864,4.500477630180268,1.0267216133802382,0.9762372704449427,0.7773685031467014,Application Usage,1,3
ds-732-10S/Short/long,chronos_bolt_small,22.92718532986111,22.92718532986111,1.093303426106771,1.4836182184321023,2.808089192708333,1.3999845377604168,48.57823028123506,4.788234051282489,4.4997144573143855,1.0274253889837164,0.9903544655975354,0.7853482394748263,Application Usage,1,2
ds-733-5T/Short/short,chronos_bolt_small,0.3934757868448893,0.3934757868448893,0.21075366338094076,0.40690875322927933,1.6365052541097005,0.4399334271748861,6.201962806310922,0.6272764835739415,1.3543063862188736,0.45502268889406844,0.38561937471587476,0.3838064193725586,Application Usage,1,20
ds-733-5T/Short/medium,chronos_bolt_small,0.291273307800293,0.291273307800293,0.20307003657023112,0.384703505863751,1.7471267700195312,0.4080827713012695,10.984160142797775,0.5396974224510369,1.141730595612891,0.4295949251554853,0.4057310359013764,0.3737088521321615,Application Usage,1,4
ds-733-5T/Short/long,chronos_bolt_small,0.2836285061306424,0.2836285061306424,0.21141767148618346,0.3966586374976982,2.562796359592014,0.4212292141384549,12.783276279621465,0.5325678418104518,1.1246453310231996,0.4464593587259037,0.4315326915049191,0.39874598185221355,Application Usage,1,3
ds-734-5T/Short/short,chronos_bolt_small,0.14178072611490886,0.14178072611490886,0.25607573191324867,0.49959650673299855,5.485677083333333,1.125068155924479,3.726023675541342,0.3765378149866343,1.2955944304207263,0.8811074979135698,0.6936245738692883,0.6835318883260091,Application Usage,1,20
ds-734-5T/Short/medium,chronos_bolt_small,0.130821959177653,0.130821959177653,0.23098716735839844,0.4459508150775864,2.539156934950087,1.1226314120822483,12.141144515699311,0.36169318375890497,1.4144463491457284,0.9033041545714674,0.8504775131327045,0.6513108147515191,Application Usage,1,3
ds-734-5T/Short/long,chronos_bolt_small,0.11591455671522352,0.11591455671522352,0.22280173831515843,0.4290542713380511,2.4939415825737847,1.1667733086480034,11.019029968988534,0.3404622691506704,1.331420207086443,0.8712940124225909,0.8031148981985283,0.652553939819336,Application Usage,1,2
ds-735-5T/Short/short,chronos_bolt_small,0.011209100484848022,0.011209100484848022,0.07066895167032877,0.14880822858450063,0.8462067286173502,0.33329655329386393,1.2083401706023562,0.10587303946164964,0.4220416900631124,0.2817076372756594,0.22347123214813022,0.31548229853312176,Application Usage,1,20
ds-735-5T/Short/medium,chronos_bolt_small,0.011987720595465766,0.011987720595465766,0.07385835117763943,0.1517799129130181,0.7725574069552952,0.3071882459852431,4.340497416799012,0.10948844959842004,0.40011539784557043,0.2699085033539967,0.25591943586730154,0.29471488528781464,Application Usage,1,3
ds-735-5T/Short/long,chronos_bolt_small,0.009772422578599718,0.009772422578599718,0.07052049636840821,0.14405838465015924,0.6516437106662326,0.30871734619140623,3.6213101893093236,0.09885556422680374,0.3612585031108769,0.25771062211771356,0.23749255668100133,0.28272171020507814,Application Usage,1,2
ds-736-T/Short/short,chronos_bolt_small,0.0011423155665397644,0.0011423155665397644,0.0268754780292511,0.12462738766523408,0.9605944315592448,0.3389161427815755,0.6785409937777807,0.0337981592182143,0.3711365301019923,0.2951187843163128,0.22293393214267399,0.3340687433878581,Application Usage,1,20
ds-736-T/Short/medium,chronos_bolt_small,0.0011460981021324792,0.0011460981021324792,0.027724337577819825,0.12347824903559787,0.860293960571289,0.34902960459391275,3.3890084024920535,0.03385407068776928,0.3779360807137108,0.30950568932115324,0.29180792037397385,0.34422314961751305,Application Usage,1,4
ds-736-T/Short/long,chronos_bolt_small,0.0011105551763817116,0.0011105551763817116,0.027289387031837746,0.11982430920575321,1.1831061469184028,0.344743573224103,3.6317032884744536,0.03332499326904226,0.3736656419954286,0.30598974897276654,0.2917869185016171,0.3410932470251013,Application Usage,1,3
ds-737-5T/Short/short,chronos_bolt_small,1.7466078440348307,1.7466078440348307,0.962492307027181,1.2894540980725853,1.5738357543945312,0.47045809427897134,12.582759004147606,1.3215929191830709,0.4574187153138762,0.33312980736307624,0.27302392529706426,0.33855066299438474,Application Usage,1,20
ds-737-5T/Short/medium,chronos_bolt_small,3.7493014017740887,3.7493014017740887,1.38966064453125,1.9645175989352384,2.481341807047526,1.0059654235839843,59.44129121402152,1.9363112874158661,0.9576121709283087,0.6872634350229833,0.6539291229779256,0.6004545211791992,Application Usage,1,4
ds-737-5T/Short/long,chronos_bolt_small,3.644221779152199,3.644221779152199,1.3263084129050926,1.902333299010814,4.18411232277199,0.8456615871853299,66.46045080289464,1.9089844889763246,1.0267087564569974,0.7133281957793476,0.6975194748734207,0.5795008906611689,Application Usage,1,3
ds-738-T/Short/short,chronos_bolt_small,0.42222506205240884,0.42222506205240884,0.34023189544677734,0.5838572937107291,12.756019083658854,1.1259976704915364,4.326512348272657,0.6497884748534779,1.7124549420302484,0.8966483915023753,0.7012662854902909,0.7290205001831055,Application Usage,1,20
ds-738-T/Short/medium,chronos_bolt_small,1.645330556233724,1.645330556233724,0.3993149439493815,0.6814816030493447,10.181045532226562,1.1505943298339845,17.154300871262368,1.2827043916014804,3.047150953098603,0.9485996305997747,0.8814247605072678,0.7489271799723307,Application Usage,1,4
ds-738-T/Short/long,chronos_bolt_small,1.4800470422815393,1.4800470422815393,0.3909871984411169,0.6652947681658955,8.638075991030092,1.2574179190176504,18.873695217972944,1.216571840164624,2.931303131104338,0.9420750679689175,0.890781252186359,0.7505758780020254,Application Usage,1,3
ds-739-10S/Short/short,chronos_bolt_small,0.19140279134114582,0.19140279134114582,0.20861508324032738,0.34490296698716694,1.8691099330357144,0.44186197916666664,3.7035263819575994,0.43749604722916735,0.6290634380480346,0.29996184496518613,0.23924016706064044,0.3202633521670387,Application Usage,7,140
ds-739-10S/Short/medium,chronos_bolt_small,0.30234530009920635,0.30234530009920635,0.327667488219246,0.4769978581939722,2.5626785714285716,0.7094657583085318,13.552902507333378,0.5498593457414417,0.8437283743097628,0.5027874115272156,0.4738478234655184,0.43597051711309526,Application Usage,7,21
ds-739-10S/Short/long,chronos_bolt_small,0.34368834480406746,0.34368834480406746,0.35787369016617065,0.5118517297620417,2.438969029017857,0.8020534939236111,15.920605289163989,0.5862493878922753,0.8995668561738577,0.5491371368890451,0.5264772501015229,0.4602139136904762,Application Usage,7,14
ds-740-5T/Short/short,chronos_bolt_small,0.14854191144307455,0.14854191144307455,0.1122888724009196,0.28239671362523594,1.425867207845052,0.547117042541504,4.969011330359766,0.3854113535471867,1.319549618394041,0.38444829754707727,0.3339185257607412,0.4061183293660482,Application Usage,2,40
ds-740-5T/Short/medium,chronos_bolt_small,0.09434006214141846,0.09434006214141846,0.11896789073944092,0.2936921084779342,1.9764536539713542,0.6699490229288737,7.087788311683505,0.3071482738701594,1.0766090278533322,0.4170034999086302,0.38471751814685673,0.48259127934773766,Application Usage,2,8
ds-740-5T/Short/long,chronos_bolt_small,0.31361976906105327,0.31361976906105327,0.28973716453269677,0.6412098075359716,2.277383083767361,0.8819117228190104,19.97986959169815,0.5600176506692028,1.8725664074223753,0.9688124662453149,0.9312959759625853,0.6187963980215567,Application Usage,2,6
ds-741-T/Short/short,chronos_bolt_small,0.35497090021769206,0.35497090021769206,0.47747758229573567,0.47052095155235907,2.1609100341796874,0.6395412445068359,2.7950222942477647,0.5957943438953512,0.6880399589722491,0.551404456082971,0.4254496593853401,0.5310535113016764,Application Usage,1,20
ds-741-T/Short/medium,chronos_bolt_small,0.34667895634969076,0.34667895634969076,0.472430165608724,0.45877086724638716,2.877705383300781,0.652660624186198,10.817398445791055,0.5887944941570792,0.7111100266646049,0.5705722981396602,0.5240080915595668,0.5532711664835612,Application Usage,1,4
ds-741-T/Short/long,chronos_bolt_small,0.3570160477249711,0.3570160477249711,0.4787269309714988,0.46287088936097953,2.7766027379918983,0.6444571035879629,12.508463194346467,0.5975081988767779,0.7025901030532153,0.5629191438676459,0.5284513188056583,0.5487463491934317,Application Usage,1,3
ds-742-10S/Short/short,chronos_bolt_small,0.6763113064236111,0.6763113064236111,0.47310953776041664,0.5628451028066924,1.63627197265625,0.9207946099175347,4.451725089713475,0.8223814847281103,1.5367747764073552,0.8840943255772928,0.7092807993014819,0.5591754150390625,Application Usage,3,60
ds-742-10S/Short/medium,chronos_bolt_small,0.7773584888599537,0.7773584888599537,0.5201333279079862,0.6203008009939722,2.918907515914352,0.839982277199074,17.49988276908969,0.8816793571701413,1.5511134555860004,0.9150557933059487,0.8698271341160025,0.5762882034866899,Application Usage,3,9
ds-742-10S/Short/long,chronos_bolt_small,0.7359474012586805,0.7359474012586805,0.5001335991753473,0.5949203473817759,1.9472509765625,0.8780159505208334,17.432248610985855,0.8578737676713751,1.5092329579998836,0.879870838488775,0.8404819402218351,0.5731031177662037,Application Usage,3,6
ds-743-5T/Short/short,chronos_bolt_small,0.18390644391377767,0.18390644391377767,0.28747243881225587,0.35672024776766187,3.4824172973632814,1.3601195017496746,3.429843948410148,0.42884314604966894,1.3961175911080301,0.9358790795225466,0.7587956694848118,0.7545197804768881,Application Usage,1,20
ds-743-5T/Short/medium,chronos_bolt_small,0.29971288045247396,0.29971288045247396,0.36708129247029625,0.4474849379663038,2.9439707438151044,1.3471577962239583,11.884408532121661,0.5474603916745704,1.4564595646098821,0.9765803472510001,0.9192006289156303,0.7657529830932617,Application Usage,1,4
ds-743-5T/Short/long,chronos_bolt_small,0.31377348723234955,0.31377348723234955,0.3901786239058883,0.4737747461536171,2.997166160300926,1.4118392379195601,13.515287026651535,0.5601548778974879,1.4698759640569872,1.0238493023942803,0.9707733053205262,0.7938352231626158,Application Usage,1,3
ds-744-5T/Short/short,chronos_bolt_small,0.0559272050857544,0.0559272050857544,0.10336139996846518,0.3948538935097362,1.604500961303711,0.740402094523112,3.8582768870923085,0.23648933397883803,1.4953296162347174,0.6535574351194997,0.5464309592898513,0.47895530064900715,Application Usage,1,20
ds-744-5T/Short/medium,chronos_bolt_small,3.3746991475423176,3.3746991475423176,0.3220035552978516,1.3141065172880195,2.695988972981771,1.290154012044271,38.00709438743574,1.837035423594852,5.851270045973476,1.0256360512222855,0.9662596589921674,0.735671869913737,Application Usage,1,4
ds-744-5T/Short/long,chronos_bolt_small,3.019427264178241,3.019427264178241,0.27015047426576966,1.1187977072236301,2.142411521629051,0.8732319019458912,37.15775546304731,1.7376499256692186,5.497209068894933,0.8546448943265209,0.8288922409986349,0.5111537792064526,Application Usage,1,3
ds-745-10S/Short/short,chronos_bolt_small,1.9434104410807291,1.9434104410807291,0.1275744120279948,1.2013673335991963,0.7390258280436198,0.31002237955729167,45.12948628462543,1.3940625671327413,8.542884884899086,0.7817823546151283,0.7769233588130647,0.22615130106608072,Application Usage,1,20
ds-745-10S/Short/medium,chronos_bolt_small,1.2956382921006944,1.2956382921006944,0.08668158637152777,0.8205526645379899,0.5514901394314237,0.21686065673828125,30.623331964657687,1.1382610825731918,8.947312932567353,0.6813615001262722,0.6741880604974608,0.17063524034288194,Application Usage,1,3
ds-745-10S/Short/long,chronos_bolt_small,1.2955605740017362,1.2955605740017362,0.08727477179633246,0.8237150721451896,0.5502842881944444,0.2318030463324653,30.516141089440172,1.1382269431013028,8.947044578897865,0.6860242402515581,0.6776570045971986,0.18249504937065972,Application Usage,1,2
ds-746-10S/Short/short,chronos_bolt_small,0.7624706127025463,0.7624706127025463,0.5385165292245371,0.8015904294404393,1.5145617223668981,1.0079603407118056,7.635996430771021,0.8731956325489416,1.2847303339428158,0.7923178891822827,0.6257125920663928,0.5802689615885417,Application Usage,9,180
ds-746-10S/Short/medium,chronos_bolt_small,0.8794817587770062,0.8794817587770062,0.5653549985532408,0.865903801327202,1.740798369984568,1.0725026523919754,20.859933425215207,0.9378068877850099,1.3856250061311988,0.8353212516778016,0.7723808791701138,0.5915764853395061,Application Usage,9,27
ds-746-10S/Short/long,chronos_bolt_small,0.9075166980131173,0.9075166980131173,0.5852985146604939,0.9222899937111166,1.7950807773919752,1.149738136574074,24.79597404956137,0.9526367083065387,1.407536308360596,0.8647881227237789,0.8127313632715076,0.6308000578703704,Application Usage,9,18
ds-747-T/Short/short,chronos_bolt_small,0.3372772640652127,0.3372772640652127,0.28859295315212674,0.5120716233766149,2.739482964409722,0.987589857313368,4.314410417713688,0.5807557697218451,1.6325792229933993,0.8112719387086397,0.6516112259946739,0.6360888163248698,Application Usage,6,120
ds-747-T/Short/medium,chronos_bolt_small,0.29216912587483723,0.29216912587483723,0.26446052127414277,0.46281595130151343,4.213061862521702,0.9449652777777777,13.373854469049238,0.5405267115275962,1.6796485665704437,0.8217923850927169,0.780345158999488,0.6113506740993924,Application Usage,6,24
ds-747-T/Short/long,chronos_bolt_small,0.2635032371238426,0.2635032371238426,0.2604621981397087,0.4550850406843015,4.403984616126543,0.9148386260609568,13.807121503358333,0.5133256638079209,1.6345593872462187,0.8293778414152145,0.7919175753717077,0.6118934160397377,Application Usage,6,18
ds-748-10S/Short/short,chronos_bolt_small,1.081612040201823,1.081612040201823,0.4511761474609375,0.7689799282870995,2.5123201497395833,1.1156876627604166,8.781347770044128,1.0400057885424594,2.112487112401339,0.9164408577666346,0.7642939023176353,0.6547703552246094,Application Usage,2,40
ds-748-10S/Short/medium,chronos_bolt_small,1.0135687934027777,1.0135687934027777,0.44530643039279516,0.7609594932287181,3.527848307291667,0.9556270345052084,21.728782843216795,1.0067615375066619,2.0766569327778024,0.9185379570379293,0.8701482944686036,0.6224753146701388,Application Usage,2,6
ds-748-10S/Short/long,chronos_bolt_small,1.0551934814453126,1.0551934814453126,0.45774041069878474,0.7828456790729671,4.115920952690972,0.9232199435763889,25.155520734967112,1.02722611018476,2.1188694082698216,0.9441856506004032,0.9118941497804934,0.6259307861328125,Application Usage,2,4
ds-749-T/Short/short,chronos_bolt_small,0.010064834356307983,0.010064834356307983,0.0624910036722819,0.13466076220617842,0.44005517959594725,0.1897351582845052,1.0091045071396871,0.10032364804126684,0.239168274206867,0.14897649550788725,0.11819752372200679,0.1888899326324463,Application Usage,1,20
ds-749-T/Short/medium,chronos_bolt_small,0.027414158980051676,0.027414158980051676,0.08570615450541179,0.17733836341646164,0.9151163736979167,0.22932230631510417,4.481788368645247,0.16557221681203546,0.38275379119569963,0.19812717494138304,0.18414079820169205,0.22104905446370443,Application Usage,1,4
ds-749-T/Short/long,chronos_bolt_small,0.042903451566342954,0.042903451566342954,0.11664768501564309,0.2397278179871895,1.1971236617476853,0.28981594509548614,7.97978436292952,0.20713148376416116,0.48151896529503063,0.2711711014282396,0.26385235367000703,0.28492163198965564,Application Usage,1,3
ds-750-T/Short/short,chronos_bolt_small,0.004787519574165344,0.004787519574165344,0.04103875954945882,0.09358749227449378,1.481255594889323,0.23670689264933267,0.8453762870474428,0.06919190396401406,0.35197027314768375,0.2087588660051546,0.17005428075672643,0.23104076385498046,Application Usage,1,20
ds-750-T/Short/medium,chronos_bolt_small,0.004014300803343455,0.004014300803343455,0.03938883145650228,0.08631299865479655,0.9139408111572266,0.21768959363301596,2.483609178295427,0.06335851010987754,0.3079518977596503,0.19144808450402387,0.18150347633707523,0.2128163973490397,Application Usage,1,4
ds-750-T/Short/long,chronos_bolt_small,0.003810964690314399,0.003810964690314399,0.04089787094681351,0.08848229989840702,0.8214283130787037,0.22418335808648004,2.6929539096906945,0.061733011349798896,0.29510669502736664,0.1955069947970262,0.18718808784742447,0.21362570303457754,Application Usage,1,3
ds-751-T/Short/short,chronos_bolt_small,0.7280742009480794,0.7280742009480794,0.4598161061604818,0.7431164593194557,1.9061861673990885,0.765858268737793,6.3731398722418815,0.8532726416263909,1.2950834990357443,0.6979014943503256,0.563206145593472,0.589092508951823,Application Usage,1,20
ds-751-T/Short/medium,chronos_bolt_small,0.7477031707763672,0.7477031707763672,0.45770413080851235,0.7475330877282883,2.007781219482422,0.7298623402913411,15.185602216767283,0.864698312000415,1.3894776755945184,0.7354815696523713,0.6558226235995577,0.5392194112141927,Application Usage,1,4
ds-751-T/Short/long,chronos_bolt_small,0.7484311704282407,0.7484311704282407,0.4556728786892361,0.7468081334071721,1.2119029857494212,0.8561336941189236,17.255799231371174,0.8651191654496164,1.3764347773509147,0.7249914490074915,0.6653783172651921,0.5232781304253472,Application Usage,1,3
ds-752-T/Short/short,chronos_bolt_small,1.1016451235170717,1.1016451235170717,0.3369229917173032,0.7203988118481923,0.7403574060510706,0.7312228167498553,15.627971812353152,1.0495928370168461,2.4783084379400413,0.7955457238849214,0.6860239898980208,0.3751846878616898,Infrastructure,9,180
ds-752-T/Short/medium,chronos_bolt_small,1.0728237575954862,1.0728237575954862,0.34678401240596063,0.7714109916899841,1.3406995985243055,0.7568460535120081,25.227672778521747,1.0357720587057204,2.4185130902962726,0.8097357584228574,0.7798547200583267,0.3992581120243779,Infrastructure,9,36
ds-752-T/Short/long,chronos_bolt_small,1.0658608016653806,1.0658608016653806,0.35138984334812245,0.7962127019898637,1.3005457497427984,0.7831730846514918,26.84524004572116,1.032405347557528,2.40467583757655,0.8184563048497332,0.7949503927552809,0.4178827481995885,Infrastructure,9,27
ds-753-5T/Short/short,chronos_bolt_small,0.027782061364915636,0.027782061364915636,0.07038031684027778,0.4222107661171432,0.1514564938015408,0.14061091740926107,5.3426242254435525,0.16667951693269223,0.3357756893061149,0.1417810648573574,0.11860505749526142,0.12652244567871093,Infrastructure,3,60
ds-753-5T/Short/medium,chronos_bolt_small,0.02081807851791382,0.02081807851791382,0.06528293821546767,0.38282187894407355,0.13966698116726345,0.12891023423936632,9.263655522576672,0.144284713389582,0.2898844696997226,0.13116087962785553,0.12095488887981692,0.12549847496880426,Infrastructure,3,12
ds-753-5T/Short/long,chronos_bolt_small,0.024821239047580296,0.024821239047580296,0.07196290286970727,0.41983715567503804,0.1515027740855276,0.14646729834285782,10.740669720279207,0.1575475770920654,0.31883975010815846,0.14563622234969115,0.13603389306015015,0.13591762589819636,Infrastructure,3,9
ds-754-5T/Short/short,chronos_bolt_small,1.1379620445950422e-07,1.1379620445950422e-07,0.00025830517212549844,0.0019152370384887842,0.0004142653817931811,0.00041438726087411246,0.01847181519226922,0.000337336930174424,0.0005406720533711739,0.0004140026641532421,0.0003499280457598314,0.00041426531970500946,Application Usage,1,20
ds-754-5T/Short/medium,chronos_bolt_small,1.1912119225598871e-05,1.1912119225598871e-05,0.0023555601636568706,0.016414599652622718,0.0038074925541877747,0.003791998823483785,0.29099013928186895,0.0034513938091152207,0.005564404640990493,0.0037976801929029145,0.003350773366880995,0.0038073673844337464,Application Usage,1,4
ds-754-5T/Short/long,chronos_bolt_small,0.00031809489484186526,0.00031809489484186526,0.0032657605630380137,0.022563705304869622,0.00486488695497866,0.00498457219865587,0.5388966481679873,0.017835215020903596,0.028772325388520294,0.005268426842659194,0.004860583627782064,0.004834162747418439,Application Usage,1,3
ds-755-T/Short/short,chronos_bolt_small,1.4092273712158203,1.4092273712158203,0.8084340413411458,0.9065243745501061,1.5678801218668619,1.4299613952636718,6.422958473353256,1.1871088287161462,1.4708790166092551,1.0016846298812614,0.8238635153872456,0.8431159337361653,Application Usage,2,40
ds-755-T/Short/medium,chronos_bolt_small,1.3557327270507813,1.3557327270507813,0.7979881286621093,0.9026837299599969,1.2392781575520833,1.3807823181152343,25.68352364871767,1.164359363362867,1.475640987980464,1.0113235034024979,0.9607160807098261,0.8137432098388672,Application Usage,2,8
ds-755-T/Short/long,chronos_bolt_small,1.396742531105324,1.396742531105324,0.812296888563368,0.9234775102258312,1.372967529296875,1.4322591145833334,29.05594267657266,1.1818386231230236,1.5179536146288355,1.0433141835289035,1.0038799341315685,0.8800161856192129,Application Usage,2,6
ds-756-10S/Short/short,chronos_bolt_small,0.010969007809956868,0.010969007809956868,0.07942040125528971,0.7240667010761577,1.249736531575521,0.3411228942871094,4.883731099304806,0.10473303113133348,0.40805788660637843,0.309435530888291,0.24394797790836778,0.33792709350585937,Infrastructure,1,20
ds-756-10S/Short/medium,chronos_bolt_small,0.010449710422092013,0.010449710422092013,0.07969434950086805,0.7188856337210172,1.3756201171875,0.36138170030381944,22.197216818248126,0.10222382511964621,0.4127458710217459,0.3217793274879662,0.30829268549889793,0.35069356282552083,Infrastructure,1,3
ds-756-10S/Short/long,chronos_bolt_small,0.011027810838487414,0.011027810838487414,0.08356366475423177,0.7512951566898437,1.333379855685764,0.3794549560546875,25.156412849342264,0.10501338409215948,0.4240091841146467,0.33740233800081,0.3270260418832492,0.3567092556423611,Infrastructure,1,2
ds-757-10S/Short/short,chronos_bolt_small,1.3540113965670267e-05,1.3540113965670267e-05,0.0034781193733215334,0.022144327996361863,0.0090093994140625,0.009055069287618001,0.3082471675553242,0.003679689384400573,0.009531527418110254,0.009009399084285786,0.0077021787216258915,0.009009071985880534,Infrastructure,1,20
ds-757-10S/Short/medium,chronos_bolt_small,9.435272879070706e-05,9.435272879070706e-05,0.008466229968600802,0.0527598369274811,0.02193014356825087,0.022252354092068143,0.7500245838652245,0.009713533280465304,0.02516104028997428,0.021930140886277823,0.019540521546903708,0.021922723982069226,Infrastructure,1,3
ds-757-10S/Short/long,chronos_bolt_small,0.00018702838155958387,0.00018702838155958387,0.012559867435031466,0.07830000959311502,0.032533921135796444,0.03317488352457682,1.4390715622620205,0.013675832024399242,0.03542461333373294,0.0325339216374646,0.030053138279006266,0.03251631630791558,Infrastructure,1,2
ds-758-5T/Short/short,chronos_bolt_small,0.049564890066782635,0.049564890066782635,0.08629488945007324,0.2087511810249508,0.10877901713053385,0.09016604423522949,2.9263237231476165,0.22263173643212378,0.23085564895881144,0.08948258242552624,0.07479501713849701,0.08245719273885091,Infrastructure,1,20
ds-758-5T/Short/medium,chronos_bolt_small,0.14840319951375325,0.14840319951375325,0.2352409521738688,0.5653429384660509,1.1979806264241537,0.6602428436279297,15.916219476875694,0.3852313584247176,0.5964589040175614,0.36422673659650484,0.34415089295571394,0.4476483662923177,Infrastructure,1,4
ds-758-5T/Short/long,chronos_bolt_small,0.1964209097403067,0.1964209097403067,0.27529658564814813,0.6612685672516995,0.8164836177119502,0.8813678882740162,21.69897936430781,0.44319398657958653,0.7389757794187736,0.45902587830833563,0.4439132041766036,0.48382093641493057,Infrastructure,1,3
ds-759-5T/Short/short,chronos_bolt_small,0.055167317390441895,0.055167317390441895,0.05154767831166585,0.10331175276998052,0.11068090597788492,0.07966687679290771,2.491081045438456,0.23487723897909285,0.4171425047292965,0.09154879262618695,0.08572353784239022,0.0670461654663086,Infrastructure,1,20
ds-759-5T/Short/medium,chronos_bolt_small,0.11261200110117595,0.11261200110117595,0.11679547627766927,0.22665251529066316,2.604931131998698,0.22159725824991863,6.122014624922357,0.33557711647425537,0.6479998115805552,0.22553220379434644,0.21135775896621614,0.19916961987813314,Infrastructure,1,4
ds-759-5T/Short/long,chronos_bolt_small,0.10194281118887442,0.10194281118887442,0.11412993537055122,0.22040073417698275,2.439431423611111,0.21634676897967303,5.8587856421127995,0.31928484334348606,0.6210733574310017,0.2220057219180793,0.2070224191813043,0.19619940298574942,Infrastructure,1,3
ds-760-10S/Short/short,chronos_bolt_small,0.17364919026692707,0.17364919026692707,0.1701038360595703,0.3577808133759492,0.2597723642985026,0.15804926554361978,10.236099325480176,0.41671235914828236,0.5139819408822813,0.20980971139929225,0.19918181872246,0.15251955668131512,Infrastructure,1,20
ds-760-10S/Short/medium,chronos_bolt_small,0.042295718722873264,0.042295718722873264,0.11459317525227865,0.23569651982939688,0.1444582282172309,0.13583369784884983,7.163427744232665,0.2056592296077987,0.2571061194790844,0.14325934539425492,0.13695289915226272,0.13627739800347222,Infrastructure,1,3
ds-760-10S/Short/long,chronos_bolt_small,0.11605695936414931,0.11605695936414931,0.25251266479492185,0.5219444079970216,0.3806830512152778,0.2803927273220486,18.08133528485729,0.34067133628197915,0.42589231446723497,0.3156802225144739,0.30895878989216036,0.31714803059895835,Infrastructure,1,2
ds-761-5T/Short/short,chronos_bolt_small,0.5722995642459754,0.5722995642459754,0.14191086509011008,0.3248989598907717,0.08002342455314868,0.11822413820208925,10.696851508407594,0.7565048342515568,2.176416263457678,0.4082685275224049,0.4025499039649659,0.06612063321200284,Infrastructure,11,220
ds-761-5T/Short/medium,chronos_bolt_small,0.979861357717803,0.979861357717803,0.2324837655732126,0.5403023290810957,0.11168622103604403,0.17269168044581557,20.72377073645917,0.9898794662572827,2.3379060272063605,0.5490822017111878,0.5475451275752689,0.0890361381299568,Infrastructure,11,44
ds-761-5T/Short/long,chronos_bolt_small,0.9277655296454125,0.9277655296454125,0.22006519458912038,0.5102335870483274,0.10304540769018308,0.1605778035892782,19.613335032858508,0.9632058604708614,2.3296846837331624,0.5322668126275808,0.5292347832429487,0.08255397398463804,Infrastructure,11,33
ds-762-5T/Short/short,chronos_bolt_small,0.4908801839809225,0.4908801839809225,0.19142990112304686,0.40204080613924353,1.9779217344341855,0.48348918876262625,6.924786155383919,0.7006284207630479,1.4299798457180695,0.3907076737989464,0.3352676873017475,0.34286804969864665,Infrastructure,66,1320
ds-762-5T/Short/medium,chronos_bolt_small,0.6699329723011364,0.6699329723011364,0.2629182655000526,0.5474519559828812,2.9735982875631315,0.6547310671822391,14.391730691271569,0.8184943324795453,1.6997920428865032,0.546010348382808,0.5068598388438419,0.45532090928819446,Infrastructure,66,198
