dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,eval_metrics/MAAPE[0.5],domain,num_variates,dataset_size
ds-1586-T/Short/short,moirai_small,1.0006531794865927,1.1119992812474568,0.8163160880406698,0.8208040250118351,3.0062131524085998,1.2009701649347941,4.864311890925605,1.0003265364302762,1.0843048450085575,0.8848465546856211,0.675139705205424,0.7332917849222819,Application Usage,1,20
ds-1586-T/Short/medium,moirai_small,1.185331137975057,1.3141494433085124,0.8582945664723715,0.8648412768388183,3.516487948099772,1.2831192334493002,5.423599747002602,1.088729138939092,1.3221906581252747,1.0423428721814885,0.8159565931798224,0.7764264265696208,Application Usage,1,4
ds-1586-T/Short/long,moirai_small,1.194777199074074,1.372468199553313,0.8678786525019893,0.8763840790326813,2.331593096697772,1.4322183397081163,5.385135829334599,1.0930586439318222,1.3126747127320921,1.0422518198670614,0.8172659388868883,0.7784103393554688,Application Usage,1,3
ds-2532-D/Long/short,moirai_small,0.4794796413845486,0.4591249254014757,0.36670816209581164,0.8461783580712047,13.045438639322917,1.1597942776150174,9.189558964663133,0.6924446847110234,1.6905105144146442,0.895268629296145,0.7363551571090153,0.6751670413547092,gauge,12,1
ds-2453-H/Medium/short,moirai_small,0.04289904623433496,0.03726253545480149,0.02678077732861945,0.1338796677144744,0.04409526333664403,0.04779322784055363,9.341681109940021,0.20712084934727107,0.6175262299096186,0.07984629509732769,0.07768737452078378,0.03667284023355354,distribution,2,11
ds-2453-H/Medium/medium,moirai_small,2.2802168210347493,2.223540528615316,0.6410912324984869,4.804736921330548,0.22246802250544231,0.3835131804148356,201.8600550217532,1.5100386819663758,1.7965424809875816,0.7627272381343302,0.7760983159747085,0.1692437708377838,distribution,2,2
ds-2453-H/Medium/long,moirai_small,1.4426154242621527,1.3275413513183594,0.3889256795247396,2.1506981369375944,0.14710646735297309,0.24379206763373482,89.36200088700703,1.201089265734297,1.8944319958552869,0.6134375456689979,0.6676979858322236,0.11291655434502496,distribution,2,1
ds-2338-H/Medium/short,moirai_small,0.15179156760374704,0.030653635547919708,0.10792993776726001,0.37437294468793963,1.4257781288840554,0.8282892523389874,14.25124802793961,0.3896043731835502,2.4907106083272503,0.6899877400153489,0.6340221656174803,0.5525269508361816,rate,2,11
ds-2338-H/Medium/medium,moirai_small,0.39946936766306557,0.04615581432978312,0.13391563097635906,0.44641173985802174,1.6284629185994466,0.9263347307840983,18.713721017094258,0.6320358911193774,3.589496575041421,0.7605417753773736,0.8988836566042134,0.5995954831441244,rate,2,2
ds-2338-H/Medium/long,moirai_small,0.5588009728325738,0.041504059897528756,0.14001861148410374,0.4715599969654775,1.4481238471137152,1.1443732367621529,20.15389293316266,0.7475299143396027,4.339387195763095,0.8128035523226124,1.0708012896520824,0.6481122334798177,rate,2,1
ds-1100-T/Short/short,moirai_small,2.768943500518799,2.6652182082335156,1.0653634508450827,1.2297923934448778,1.8721879283587137,1.4206347068150837,10.540617652768931,1.6640142729312146,1.4959417102500063,0.9577571831085617,0.7625549762026845,0.7618236939112345,Application Usage,1,20
ds-1100-T/Short/medium,moirai_small,2.328424326578776,2.1617704073588055,0.955831241607666,1.1037205156614502,1.238288942972819,1.5480098724365234,10.616371474071666,1.525917535969351,1.597880464753004,1.0009086549983623,0.8019524455307412,0.7606132507324219,Application Usage,1,4
ds-1100-T/Short/long,moirai_small,3.40411297833478,2.1447645399305557,0.9918433295355903,1.1364460896338642,1.5251925998263889,1.6004033971715856,12.104959691723407,1.8450238422130971,2.0030456458545602,1.0767922978237008,0.8906945096360133,0.8015146891276042,Application Usage,1,3
ds-1619-H/Medium/short,moirai_small,182496.96530998763,1.1179731487859232,0.10252713876958976,2.0795078635490745,0.15387863271155336,0.13487159903578796,2907.4493852254122,427.19663541510675,1037.8857856462514,0.24909245801652427,0.23858114311652517,0.089122098098217,gauge,100,11
ds-1619-H/Medium/medium,moirai_small,1083457.3945578232,1.4773180903220664,0.12363266198813509,1.5291258726778918,0.1819042833122206,0.13672481718517485,343.23226481267136,1040.8925951114377,2441.4210105891457,0.2899812910481741,0.2992839392844646,0.08893398362763073,gauge,100,2
ds-1619-H/Medium/long,moirai_small,4189929.8249433106,1.5758125841482427,0.12384319694674745,1.0026529545377072,0.17256424765186476,0.13671158079117063,307.9184469279162,2046.9318075947988,4803.089159811714,0.29059586380178015,0.3049477438052481,0.08653426051410147,gauge,100,1
ds-1089-10S/Short/short,moirai_small,1.1639804617563883,1.1790182240804037,0.5301591205596924,0.7204294492256815,1.348131732940674,0.969625867207845,8.84703606494804,1.0788792618993046,1.7272015447413567,0.848743399124567,0.7262297873890612,0.5616498756408691,Security,4,20
ds-1089-10S/Short/medium,moirai_small,1.3083728705512152,1.1516537814670138,0.5286282857259115,0.7203928990574404,1.5258962673611112,0.9607190958658854,9.614671295551194,1.1438412785658747,1.8370393284807383,0.8489910000829937,0.7264467839802535,0.5680634392632379,Security,4,3
ds-1089-10S/Short/long,moirai_small,1.7216778564453126,1.1479689534505209,0.5290912543402778,0.7207252034236803,1.4918851725260416,0.9757163492838542,10.239071123379137,1.3121272257084344,2.1073110078863952,0.8497345399152941,0.7290247344888474,0.5678935919867621,Security,4,2
ds-1799-D/Long/short,moirai_small,1.7846121470133463,1.6687686920166016,1.055091667175293,2.4885665647860904,0.8244057337443034,1.1128336588541667,14.419390073010005,1.33589376337093,0.9818626547987094,0.7754771627757661,0.5989676548475908,0.6201480229695638,distribution,2,1
ds-347-5T/Short/short,moirai_small,2396.529500498871,108.8681275832471,1.2466031118451306,4.754864721042908,0.05303840209574749,0.08834170518287768,342.1485142015514,48.95436140425969,32.6510756166014,0.8314465003970878,0.8386934991172743,0.042202124116010965,Application Usage,1,20
ds-347-5T/Short/medium,moirai_small,1819.6021570046744,54.44152581402231,0.6260757587539653,2.3661479788883653,0.02751747934768597,0.0460364514340957,281.7598477592821,42.65679496873475,47.905046311914575,0.7031045872025431,0.7898917585804548,0.021804881654679774,Application Usage,1,4
ds-347-5T/Short/long,moirai_small,50.14027653446904,48.39269559687193,0.5566085116178902,2.1276760483673542,0.02481166610011348,0.041263187593883935,86.04741298579818,7.080979913434937,8.611483948925478,0.6769155289564435,0.6767355573625328,0.019732262911619964,Application Usage,1,3
ds-614-T/Short/short,moirai_small,0.37139334982881944,0.39299748751024405,0.30497500201066335,0.23821255961204538,0.4607024145623048,0.212650316208601,4.036405535046768,0.609420503288837,0.36164151660509497,0.18097786611801125,0.16757586051801757,0.1690035673479239,Infrastructure,1,20
ds-614-T/Short/medium,moirai_small,0.9121295611063639,1.1926133672396342,0.6986694753170013,0.5739948461405969,0.7787894248962403,0.6054863293965658,5.862377189817676,0.9550547424657729,0.7871824117451027,0.5758626161813261,0.4344453370927344,0.39820204973220824,Infrastructure,1,4
ds-614-T/Short/long,moirai_small,1.9046278211805556,2.4300610259727193,1.2228083539892125,1.0142746084712266,1.2972909220942745,1.021653902972186,7.732529682451696,1.380082541437488,1.1878778151183882,1.052507275638928,0.8747076275940882,0.6392145333466707,Infrastructure,1,3
ds-164-5T/Short/short,moirai_small,0.32093807111183803,0.3336930900812149,0.2914862414201101,0.5115504636023874,1.7745147506395975,0.5342351913452148,5.139564562328201,0.5665139637394987,0.5728694421746312,0.29475630118925494,0.238786246978974,0.38259594043095907,Infrastructure,64,20
ds-164-5T/Short/medium,moirai_small,0.8861185868581136,0.8643126487731934,0.5263797124226888,0.9032608862529532,2.807156054178874,0.8777648131052653,10.105276573508466,0.941338720577303,1.0651882825459664,0.5956341639688445,0.48685807761864464,0.5661866664886475,Infrastructure,64,4
ds-164-5T/Short/long,moirai_small,1.068685927214446,1.0382115258110893,0.6138328693531178,1.050673000781415,3.462977147985388,0.9894340232566551,10.620967791972744,1.0337726670861664,1.1895530733072384,0.7063320587631087,0.5718496538575306,0.63049966317636,Infrastructure,64,3
ds-1879-D/Long/short,moirai_small,0.7125656127929687,0.7004967244466146,0.43750946044921873,0.6153581792357286,1.1562066650390626,0.8396077473958333,6.063276957232108,0.8441360155762628,1.552731800320324,0.8047694206208349,0.6765908321280054,0.5396927897135416,gauge,5,1
ds-1980-D/Long/short,moirai_small,0.20667856534322102,0.11591482162475586,0.29926013946533203,0.8723610513257036,0.9505841573079427,1.6693459828694661,11.136157857638032,0.4546191431772545,1.4553513833073017,0.9580077400519755,0.8368423165798049,0.7374547958374024,gauge,1,1
ds-2116-D/Long/short,moirai_small,0.3269950866699219,0.3217138714260525,0.2941979302300347,2.6561268397088247,15.295954047309028,0.7889818827311198,43.96196986230179,0.5718348421265723,1.0696776782482904,0.5503284091322642,0.5025853381630926,0.5164332071940104,distribution,3,1
ds-741-T/Short/short,moirai_small,0.35049404005209606,0.3554741551478704,0.4753165662288666,0.4683462567702705,2.3548878908157347,0.625448073943456,2.832528752888295,0.5920253711219613,0.6836874423135217,0.5489088530756798,0.4218454422390582,0.5353667676448822,Application Usage,1,20
ds-741-T/Short/medium,moirai_small,0.35889933109283445,0.3568346341451009,0.4765528917312622,0.4626953198925109,3.163329537709554,0.6442997137705485,3.0923236042606628,0.5990820737535337,0.7235347230498206,0.5755514638871067,0.440701275803282,0.5619611104329427,Application Usage,1,4
ds-741-T/Short/long,moirai_small,0.378894078290021,0.36352913467972364,0.4844932132297092,0.4684423643920656,2.7655627780490453,0.6514423370361329,3.2317146016139846,0.6155437257336159,0.7237974336932623,0.5696994863517216,0.4376262990430069,0.5546883900960287,Application Usage,1,3
ds-987-5T/Short/short,moirai_small,0.07441254296650489,0.07081273441629794,0.02434496077398459,0.10357552641081863,0.5354781216879686,0.05099797199169795,2.8741586991163173,0.27278662534388465,0.6387292406125348,0.05700366830047639,0.050777755956264554,0.04679802800218264,Application Usage,5,20
ds-987-5T/Short/medium,moirai_small,0.3105916349093119,0.1516054766376813,0.04399657368659973,0.18013650807916592,0.4680930558840434,0.09719127575556437,8.758405259025912,0.5573074868591951,1.291448436783338,0.10195324421639734,0.11439252954215992,0.09053270022074382,Application Usage,5,4
ds-987-5T/Short/long,moirai_small,0.6198997879028321,0.5476619396883029,0.23380839736373335,1.1230674422572642,1.5435048392966941,0.3156360809891312,10.186322579130012,0.7873371500842775,1.7321639006679175,0.5143850579680226,0.3891627642265665,0.23179611488624854,Application Usage,5,3
ds-1978-D/Long/short,moirai_small,11.259174479166667,0.17289860026041667,0.1488702596028646,0.40170384466668874,1.0385314127604166,0.548013671875,20.70565197212875,3.3554693381353773,14.787581771384827,0.656072493998105,0.5737162762129324,0.36869380696614584,gauge,100,1
ds-730-T/Short/short,moirai_small,0.3423089399933815,0.34649885445833206,0.4255720506111781,0.5140711151670514,4.301396318276724,0.9354036092758179,3.94803267656958,0.5850717391853597,0.891640950243124,0.6485657094499444,0.5153025967492191,0.6532325158516566,Application Usage,1,20
ds-730-T/Short/medium,moirai_small,0.6341686248779297,0.7903550227483114,0.7199723402659098,0.9005233605453482,10.05045363108317,1.5093952814737956,4.9999670895704424,0.7963470505237837,1.5253986151042338,1.3791032565922374,1.0211435251689993,0.9417441368103028,Application Usage,1,4
ds-730-T/Short/long,moirai_small,1.2639496979890046,1.4860337433991608,1.032247585720486,1.3289091708019753,951.3924076786748,1.5627814964011864,23.694377550454345,1.1242551747663894,2.210203033984466,2.0293228770386844,1.6944006726923042,1.0878187391493055,Application Usage,1,3
ds-524-5T/Short/short,moirai_small,0.14905499120553334,0.1469047059615453,0.30320781966050464,0.493783627729587,3.2942885160446167,1.3762919902801514,3.3767130342553378,0.38607640591667,1.2591301933684431,0.9888667495582661,0.7708012249500961,0.7895519256591796,Infrastructure,1,20
ds-524-5T/Short/medium,moirai_small,1.4381124019622802,0.24067541360855102,0.36721704800923666,0.5930372580157245,4.090397135416667,1.268488311767578,6.460871505467756,1.1992132429064817,3.1675739829658833,0.9699585743036201,0.7770944514406247,0.7779213428497315,Infrastructure,1,4
ds-524-5T/Short/long,moirai_small,35127.64491911994,0.24616027408175997,0.376993610240795,0.6065306534363463,5.1152339228877315,1.175338293004919,100.400505536163,187.4237042615473,500.7324674929724,1.0071988568827293,0.8836340763940472,0.7886301676432291,Infrastructure,1,3
ds-2064-D/Long/short,moirai_small,0.5099706649780273,0.021631026268005372,0.11100139617919921,0.4298191778070869,0.6950050989786783,0.40325193405151366,15.834933018005367,0.7141223039354164,2.653071608228871,0.41238685734066016,0.5285688101347126,0.43933626810709636,distribution,1,1
ds-71-T/Short/short,moirai_small,0.07933260784872496,0.07699608028286598,0.08024434565256039,0.09603856354883417,0.2154117753440611,0.15910734361362605,1.6396353890699982,0.2816604477890443,0.49821025712981765,0.14193883590896966,0.13187644673628274,0.09635999353316341,Database,1,20
ds-71-T/Short/medium,moirai_small,0.10882435937722525,0.08603858947753906,0.11824811200300853,0.13554091171599938,0.5275858600934347,0.28378401398658754,1.9310595218667743,0.32988537308772153,0.6058301206850059,0.21716109233647965,0.20505643516693947,0.1830713927745819,Database,1,4
ds-71-T/Short/long,moirai_small,0.10334438394617151,0.08502259784274631,0.1292403433057997,0.14746680109736982,0.6195500267876519,0.32459626727634006,1.9087873869958272,0.3214722133344833,0.5935351554653522,0.23861685108252256,0.20673409908243548,0.2105519930521647,Database,1,3
ds-1577-5T/Short/short,moirai_small,4697.280002944534,0.48515842025344436,0.16155504836692466,8.646827527928963,0.1886089531151024,0.19654222265020146,64.878187264026,68.5367055156909,154.52023756098413,0.3642358392484782,0.31690928325233836,0.12448536984555356,Database,74,20
ds-1577-5T/Short/medium,moirai_small,5295.741891891892,0.4308829276053397,0.15691973711993243,8.347640269221708,0.18619505277983062,0.1930342574019332,96.14195503520963,72.77184820994924,165.3505094263869,0.3565493952685971,0.3217715084526952,0.1227971532323339,Database,74,3
ds-1577-5T/Short/long,moirai_small,22660.48671171171,0.43087643918332397,0.15698707740944068,8.288505115746343,0.18638475206163194,0.19334636149821696,116.0282376251262,150.53400516731,342.0398829035928,0.3567024043160379,0.3304174516125143,0.12294901713236674,Database,74,2
ds-2417-H/Medium/short,moirai_small,0.0432524578490605,0.03461599358124658,0.07896161725123724,0.2356855812389446,0.951634197930495,0.29042132621010147,3.3887150801626764,0.20797225259409124,0.6689039887586004,0.25396532508242453,0.22120765908197285,0.24693759803970655,rate,1,10
ds-2417-H/Medium/medium,moirai_small,0.03414214452107747,0.030087711413701375,0.09336059888203939,0.26881978944095347,0.8835219065348308,0.34163646697998046,2.8467238573110376,0.18477593057830197,0.5942973878801152,0.30027698885276044,0.24989466334271018,0.29164473215738934,rate,1,1
ds-2417-H/Medium/long,moirai_small,0.03522437413533529,0.038017439842224124,0.09946274227566189,0.27646920047590573,1.2470823499891492,0.3784457736545139,2.6889321293960795,0.18768157644088374,0.6491984138649726,0.34404578088334076,0.28591592547811046,0.32839768727620444,rate,1,1
ds-1049-T/Short/short,moirai_small,37841.51314999263,0.10520698588971264,0.013628397802157062,0.0711044318331552,0.0039549451831373435,0.006568651136365675,27.29160191568917,194.52895195829495,2050.35026131323,0.1436443712549486,0.15165917066164736,0.003347392018795723,Networking,7,20
ds-1049-T/Short/medium,moirai_small,487.0037347702753,0.08836262737001692,0.014312930050350371,0.07239936088589953,0.004085329174995422,0.007273571122260321,36.297110139860266,22.06816110984953,231.16094009637317,0.1499259657160977,0.18425109087349806,0.0033389874157451448,Networking,7,4
ds-1049-T/Short/long,moirai_small,251426.7978670635,0.10483063793686963,0.03085533374201053,0.1272779155563009,0.23648026254442003,0.06177827315355735,439.52889442130754,501.4247679034847,5284.958624043733,0.3252116221530047,1.8544380182799698,0.03940945731268989,Networking,7,3
ds-2072-H/Medium/short,moirai_small,0.04178450732595391,0.03736964457978805,0.1512579404645496,0.5361718046236282,0.44935159716341233,0.30441440476311576,5.621501665146055,0.20441259091835295,0.3291062593123027,0.24352675514716285,0.19807608610873156,0.28051309784253436,distribution,3,8
ds-2072-H/Medium/medium,moirai_small,0.27950979868570963,0.27774414486355253,0.42047297159830727,1.4948140734644701,1.353499009874132,0.675534439086914,17.08046316879661,0.528686862599885,0.8303860071934002,0.6604190433279329,0.5417502818662521,0.5629609849717881,distribution,3,1
ds-2072-H/Medium/long,moirai_small,0.2639921682852286,0.23294802065248843,0.3805562902379919,1.3051804669011824,1.2023260045934607,0.8424152515552662,18.689254257381066,0.5138016818629816,0.9206996727773581,0.6819324736833418,0.593209195096589,0.5918204413519965,distribution,3,1
ds-1784-D/Long/short,moirai_small,4.836854553222656,0.49500563939412434,0.5968475341796875,8.244069806144328,0.47283248901367186,0.3492527961730957,232.37571838609082,2.1992850095480247,1.4738474291802086,0.3999764469108343,0.5160443793142495,0.39929691950480145,distribution,1,1
ds-2374-D/Long/short,moirai_small,0.3150136629740397,0.3976494153340658,0.4292255401611328,0.6635079946505112,1.4283031463623046,1.0468750635782877,6.173886945532504,0.5612607798288063,1.162656716950854,0.889144539027679,0.6939193120030938,0.6541046142578125,rate,2,1
ds-604-5T/Short/short,moirai_small,0.5541010912197332,0.5628302086610347,0.5016147922724485,1.0206909222243143,5.999189741412798,0.9219760417938232,10.69394921180285,0.7443796687307715,1.1197533983308554,0.7545677184571944,0.6094160895606011,0.6018378257751464,Infrastructure,1,20
ds-604-5T/Short/medium,moirai_small,0.34019670089085896,0.34565216104189556,0.36905802885691324,0.7518937120445611,6.066071617603302,0.7948866844177246,7.504204810900919,0.5832638347187823,1.1303205444262474,0.7152061336077052,0.5902175150660752,0.5979975541432698,Infrastructure,1,4
ds-604-5T/Short/long,moirai_small,0.330043453640408,0.32823247379726833,0.35356440014309354,0.7180646833410075,6.025168906317817,0.770423846774631,11.020314055296042,0.5744940849481464,1.129713387151898,0.6952664031310878,0.612702999549835,0.5511345333523221,Infrastructure,1,3
ds-1883-D/Long/short,moirai_small,0.0012251799901326498,0.00016780996322631836,0.010784412384033203,0.9968235447073207,0.011085909525553385,0.01110357666015625,53.23422940657168,0.03500257119316594,0.03621885017148317,0.011159152113975232,0.011601685960430284,0.011084808349609374,gauge,100,1
ds-1446-T/Short/short,moirai_small,4.700182386538169e-05,4.6509084434849986e-05,0.004908888787031174,0.008681508745910489,0.003946052910760045,0.003949252570358415,0.07745541368470849,0.006855787618164793,0.005514954130463384,0.003948823680052952,0.0031420345542188194,0.003945910107965271,Application Usage,1,20
ds-1446-T/Short/medium,moirai_small,0.0064900038084791355,5.326974205672741e-05,0.0053102283428112665,0.009007163213548131,0.004274765339990457,0.004281012465556463,0.9353330517661308,0.08056055988186239,0.06495465734291854,0.004281549965960664,0.003841382291588919,0.004274600061277548,Application Usage,1,4
ds-1446-T/Short/long,moirai_small,0.03330908330605814,6.639849118612431e-05,0.006008077992333306,0.010184790406960978,0.004838999885099906,0.004850294965284842,1.8805768519964585,0.1825077623172728,0.1472491672739055,0.004847380024033255,0.013704182760455609,0.0048387923726329095,Application Usage,1,3
ds-839-5T/Short/short,moirai_small,0.1292120462904374,0.13304381290993963,0.12375182646016279,0.2646219591750331,0.24953395426273345,0.17906848837931952,4.814319827473424,0.3594607715598983,0.5018527244724391,0.17277320971065782,0.1602775016538813,0.1351034904519717,Application Usage,1,20
ds-839-5T/Short/medium,moirai_small,0.10158155229356554,0.10391981601715088,0.10485949383841621,0.22072133105573147,0.21250052716996934,0.15182855394151476,5.236306984032026,0.3187186098952578,0.44482499368372413,0.14634891793636054,0.13529344288354042,0.11880454487270779,Application Usage,1,3
ds-839-5T/Short/long,moirai_small,0.09671052826775445,0.10447884665595161,0.10892833073933919,0.2284682357790553,0.21832752227783203,0.1578020413716634,3.812313598338331,0.31098316396190073,0.43402887549910363,0.1520276541613101,0.1391027056383548,0.1250669108496772,Application Usage,1,2
ds-2677-H/Medium/short,moirai_small,0.004911280423402786,2.4750795637373814e-05,0.003683101882537206,0.012559663437238905,0.010701780517896017,0.010645019076764583,0.284977753709159,0.07008052813301842,0.20163607380233114,0.010597040615892268,0.008981771310878881,0.010699570489426454,rate,1,5
ds-2677-H/Medium/medium,moirai_small,0.08303035895029703,7.640911887089412e-05,0.007422370711962382,0.020840423360221065,0.021361919244130452,0.021349823474884032,3.8909101127386823,0.28814988972806677,0.8277205637800238,0.02132101759986003,0.026706088880061478,0.021353838841120402,rate,1,1
ds-2677-H/Medium/long,moirai_small,0.4817666795518663,0.02096314165327284,0.13936957253350152,0.33391913982332605,0.4957030826144748,0.524576907687717,10.774149112415305,0.6940941431476471,2.0696984171552044,0.41558193008815825,0.47026315813800856,0.39644266764322916,rate,1,1
ds-2758-H/Medium/short,moirai_small,456.0921469023733,5.466280423425787,0.48936919924436195,2.2483058701855607,2.1217135949568315,0.44217525467728125,81.27969276376281,21.356313982107803,31.971806583413954,0.7326178758763825,0.638744117884843,0.2561592062314351,rate,64,11
ds-2758-H/Medium/medium,moirai_small,2612.851627604167,3.7355740865071616,0.3970680316289266,2.0497201832607694,1.2630163828531902,0.4112969080607096,163.61366772906257,51.11606036857855,115.07204908618145,0.8938762435268618,0.9043978804538769,0.2286479632059733,rate,64,2
ds-2758-H/Medium/long,moirai_small,946690.7555555556,4.886119588216146,0.5073480818006727,2.7056064228855994,1.7519066704644097,0.45048984951443144,228.48091485974078,972.9803469523706,1771.5360668328708,0.923744686276138,0.9143515338412098,0.23662571377224392,rate,64,1
ds-1875-D/Long/short,moirai_small,1.9894351959228516,2.409079996744792,0.5156903902689616,2.3621747461093836,0.17221926053365072,0.2836177190144857,30.085872034074647,1.410473394262668,1.899774718280159,0.6945863494328035,0.6899951415810065,0.13169985612233479,gauge,1,1
ds-1062-5T/Short/short,moirai_small,7.049718333047534,1.0945335448734343,0.648915834275503,0.8262814639284757,1.2344375852554563,1.0107997924562484,6.922967372717408,2.6551305679848465,3.306445385046463,0.8080976473982795,0.6356853328858373,0.5311590285528274,Database,21,20
ds-1062-5T/Short/medium,moirai_small,141.7971931578621,1.1634397234235492,0.678311520531064,0.8523593722468734,1.3893136160714286,1.0107909914047,13.281567622818214,11.907862661194162,14.557622398016857,0.8292506611027397,0.6515555444157771,0.5365517268105159,Database,21,4
ds-1062-5T/Short/long,moirai_small,128750.83725749559,1.1508493682484568,0.6750200221147487,0.8516203797591214,1.4027169794422398,1.0139605163897156,21.12416879272729,358.81866904816366,441.27154575146136,0.8301327502326211,0.6526147539171361,0.5388677580226245,Database,21,3
ds-1403-10S/Short/short,moirai_small,1.0887437396579318,1.2494172710842557,0.4548916467030843,1.3374518991864621,0.5234656397501628,0.40669611824883356,14.884716797895772,1.0434288378504457,1.4650271838413063,0.6386910194041168,0.6123853859435582,0.20080139372083877,Application Usage,3,20
ds-1403-10S/Short/medium,moirai_small,1.12280919958044,1.260315845630787,0.46193922254774306,1.383499903754943,0.686829913104022,0.41657219780815974,16.220545556777843,1.0596269152774669,1.4843329391245186,0.6470877570353535,0.6136860325766995,0.20639494154188368,Application Usage,3,3
ds-1403-10S/Short/long,moirai_small,1.1655118362991899,1.26023681640625,0.4642940266927083,1.3949335375116878,0.6904740623191551,0.4228889521846065,17.117445342605173,1.0795887347963529,1.5122955982543902,0.6503863834737388,0.6201630531183314,0.2102212072301794,Application Usage,3,2
ds-838-10S/Short/short,moirai_small,40.638843638102216,4.4171132028221367e-07,0.0005755034337441127,0.010051362645769727,0.019375042788766828,0.0196288808946944,325.7137322147862,6.374860283810322,214.6176325996886,0.019375041805516722,0.02815707568218056,0.019370383940719573,Application Usage,1,20
ds-838-10S/Short/medium,moirai_small,83.94292100694445,3.401987164074348e-08,0.00014886944658226437,0.0024948318945972035,0.005011876159244114,0.0050225721465216745,930.2861121711944,9.162036946386127,308.45146518426736,0.0050118766370597055,0.9539903084433862,0.0050117535061306425,Application Usage,1,3
ds-838-10S/Short/long,moirai_small,87.63961805555556,2.9577433653887257e-08,0.0001406768047147327,0.0023508262486766304,0.004736060566372342,0.004751669300927056,863.9990741399199,9.361603391276281,315.1700636385575,0.004736060228286032,0.7295728729958814,0.004735963609483507,Application Usage,1,2
ds-692-5T/Short/short,moirai_small,0.03516980508963267,0.03640746766080459,0.14657523681720097,0.2571918506961383,0.22389153391122818,0.18471291214227675,1.6557634591521628,0.1875361434220952,0.22282697918375113,0.17415798707990165,0.13623751735472622,0.1972148428360621,Application Usage,1,20
ds-692-5T/Short/medium,moirai_small,0.06620941956837972,0.07696184184816149,0.21903001997205945,0.3791768788465599,0.3458186838361952,0.25405715306599935,1.8345558334341479,0.2573119110503432,0.2826333202827942,0.24058420589087348,0.18542357939030085,0.28209175003899467,Application Usage,1,3
ds-692-5T/Short/long,moirai_small,0.08790567186143664,0.10067408084869385,0.2487074957953559,0.4279170117623118,0.3945320341322157,0.2803074359893799,2.0811602305612453,0.29648890681008055,0.32566563190702713,0.27318217281596807,0.21396189001702784,0.3116877555847168,Application Usage,1,2
ds-1507-T/Short/short,moirai_small,1.5102927406628928,1.5626439054807026,1.078049612045288,5.667983408853914,2.3198319753011067,1.5831748962402343,28.735266621724694,1.2289396814583264,1.3314268618627314,1.1679533451101,0.8882751999921383,0.8593108852704366,Application Usage,1,20
ds-1507-T/Short/medium,moirai_small,1.9595151583353678,1.985987377166748,1.2432402610778808,6.414335274542636,2.8141873677571616,1.6586773872375489,33.58537431201701,1.3998268315528775,1.5259273256105645,1.3552349790105374,1.0493315111497885,0.9257372538248698,Application Usage,1,4
ds-1507-T/Short/long,moirai_small,2.19730066370081,2.242660070348669,1.33022540057147,6.821493820595805,3.1981115835684317,1.7353435375072337,39.122939611813486,1.4823294720475642,1.6191653871520895,1.453020375248085,1.1398658110094566,0.9555614330150463,Application Usage,1,3
ds-607-10S/Short/short,moirai_small,53.9297880368721,1.6505210087096905e-05,0.0002066115058748134,1.1259997519151772,1.000002384185791,2.0,56.085584864249675,7.343690355459719,36177.34433361156,1.0178337088739104,1.0952228192521813,1.5683796501159668,Application Usage,1,20
ds-607-10S/Short/medium,moirai_small,242.76926649305557,1.1003371329275528e-05,0.00013536083832554546,nan,1.0000006357828777,2.0,nan,15.581054729801046,115135.81484718784,1.00024553467499,1.214269445048318,1.5553201633029514,Application Usage,1,3
ds-607-10S/Short/long,moirai_small,3046.1888541666667,1.1003364085450102e-05,0.00013536157406633719,nan,1.0000003973642986,2.0,nan,55.1922898072427,407842.0473092177,1.0002509714131982,1.587686912294293,1.5545005967881944,Application Usage,1,2
ds-1056-T/Short/short,moirai_small,1.0805472632249196,1.1046650568644205,0.7308277289072672,0.7372899829413775,4.937067914009094,1.3955294251441956,5.832357177025816,1.0394937533361706,1.4085618374160875,0.9903051801517996,0.7915169051512857,0.7835480451583863,Application Usage,2,20
ds-1056-T/Short/medium,moirai_small,1.273443063100179,1.2541313648223877,0.7877475579579671,0.8069086126218146,7.235430145263672,1.272376569112142,6.701540796992019,1.128469345219523,1.378190918079189,0.9620700240692257,0.7695107864580613,0.7716966946919759,Application Usage,2,4
ds-1056-T/Short/long,moirai_small,1.3636257030345775,1.4559294524016204,0.8494403980396412,0.8799872497844191,6.399620169180411,1.4025023283781828,7.067571869147857,1.167743851636384,1.3913725722148675,1.0121124336535208,0.8027343476370681,0.7930216471354167,Application Usage,2,3
ds-1029-5T/Short/short,moirai_small,3.160374389375959,0.6794521768178259,0.11633558599721817,0.40885748689911783,0.28191644166197094,0.12014156650929224,38.74375286877924,1.7777441855835048,6.865614018099938,0.44928580641888677,0.44192398748132145,0.07577912097885495,Networking,14,20
ds-1029-5T/Short/medium,moirai_small,2349.471281941732,1.1607745760963077,0.19249240784418015,0.6664402740977046,1.576504116966611,0.16069598425002324,61.71234343426495,48.47134495701282,152.62606098728736,0.6061180684231259,0.6030415658610562,0.09176336470104399,Networking,14,4
