,abs_error,mean_wQuantileLoss,MASE
0,14823.045087561011,0.2550915318546591,0.7055179004146246
1,20925.971153587103,0.3080675365082417,0.9172625669769154
2,15687.37134604901,0.1821846424715194,0.7921441918158706
3,18851.0474640131,0.22851127673592378,1.0304879368858477
4,10395.078360319138,0.14752521822110282,0.5690872575003452
5,16181.32563932985,0.22343911210699055,0.8698467061149184
6,18186.696815162897,0.34158376622065556,1.1406409179642163
