dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,eval_metrics/MAAPE[0.5],domain,num_variates,dataset_size
ds-689-10S/Short/short,autoets,0.061861712137858,0.061861712137858,0.1932687123616536,0.5867635115891336,2.045567220052084,1.413321736653646,624.0988846255954,0.2487201482346335,1.4884734254449352,1.156622591141672,69.51993094342443,0.8181230672200521,Application Usage,1,20
ds-689-10S/Short/medium,autoets,145.22331597222222,145.22331597222222,0.8175615776909723,3.95583823789698,1.7641970486111112,1.4712890625,1863.1333036074927,12.050863702333633,15.171676640752956,1.0292855513940702,39.63494841974953,0.8151958550347222,Application Usage,1,3
ds-689-10S/Short/long,autoets,145.2352951388889,145.2352951388889,0.8384659152560764,4.062020632759432,2.4898277452256945,1.3415435112847225,1503.733437418929,12.0513607173169,15.17230236773801,1.055603486586175,35.588462635517935,0.8470369466145833,Application Usage,1,2
ds-690-5T/Short/short,autoets,0.5449882507324219,0.5449882507324219,0.0298233906428019,1.0816133374412038,0.831688117980957,0.5169196764628092,53.26040326550821,0.7382331953606678,15.779930116175352,0.6374828755037123,1.2144732006174237,0.3924191157023112,Application Usage,2,40
ds-690-5T/Short/medium,autoets,0.2727463404337565,0.2727463404337565,0.0179188052813212,0.5682554864852989,0.538918940226237,0.2826670964558919,17.58398594817087,0.5222512234870843,13.349758237564878,0.4580395557801019,0.450675621246047,0.2626946131388346,Application Usage,2,8
ds-690-5T/Short/long,autoets,0.2424600671838831,0.2424600671838831,0.0171787526872422,0.526678293591857,0.5290380407262731,0.282874834979022,16.287493625323275,0.492402342788784,12.76774402295306,0.4454363797338997,0.4446136519051287,0.2652426260489005,Application Usage,2,6
ds-691-5T/Short/short,autoets,0.0013841602951288,0.0013841602951288,0.0189792573451995,0.3545444065556071,0.2266344388326009,0.2107835133870442,5.634619999829834,0.0372043047929782,0.3423116466265611,0.1746255136263346,0.1795525222312375,0.1612590789794921,Application Usage,1,20
ds-691-5T/Short/medium,autoets,0.0021467114488283,0.0021467114488283,0.0262482643127441,0.4839222699150758,0.3214297612508138,0.3072723070780436,6.633708969267658,0.0463326175477749,0.4877415248805031,0.2763143793497836,0.2571898968492686,0.2315908114115397,Application Usage,1,4
ds-691-5T/Short/long,autoets,0.0025024590668854,0.0025024590668854,0.0338847195660626,0.6213319752673926,0.3869699266221788,0.433684002911603,6.655776765112574,0.0500245846248171,0.542030819399879,0.3671507209760303,0.2986742444959953,0.3139665956850405,Application Usage,1,3
ds-692-5T/Short/short,autoets,0.0310297687848409,0.0310297687848409,0.137037436167399,0.2402884867226101,0.1990033467610677,0.173190180460612,1.6330190173136532,0.1761526859995069,0.2093013556048325,0.1628253409574896,0.12785222287822,0.1788290659586588,Application Usage,1,20
ds-692-5T/Short/medium,autoets,0.0693605528937445,0.0693605528937445,0.2135544670952691,0.3693658250672419,0.3247193866305881,0.2496253119574653,1.8869723092435724,0.2633639172205345,0.2892808956865136,0.2345698232740242,0.1783921837682963,0.2707656012641059,Application Usage,1,3
ds-692-5T/Short/long,autoets,0.067288409339057,0.067288409339057,0.2080392837524414,0.3570669255939859,0.3217717488606771,0.2440762625800238,1.886965221168364,0.2594000951022514,0.2849270038367096,0.2285119046565982,0.1720837727810525,0.2672405878702799,Application Usage,1,2
ds-693-5T/Short/short,autoets,50.13674723307292,50.13674723307292,3.4143142700195312,3.80046796607725,21.96456298828125,1.0604660034179687,65.3616745735765,7.080730699092638,2.332775637890748,1.1248597761562869,1.011378788560811,0.9392505645751952,Application Usage,1,20
ds-693-5T/Short/medium,autoets,33.322882080078124,33.322882080078124,2.6836814880371094,3.2828817296516366,15.607928466796874,1.3312178293863932,51.372513472920105,5.772597515856975,2.5306020958920388,1.1764773102018635,0.9831498504209296,0.910241190592448,Application Usage,1,4
ds-693-5T/Short/long,autoets,30.312389684606483,30.312389684606483,2.216873508029514,2.794501598608444,10.671650752314816,1.2895354094328704,49.92982148017165,5.50566886804923,2.6538189497107063,1.0685678826167588,0.9361030423893412,0.8397376731589988,Application Usage,1,3
ds-694-5T/Short/short,autoets,0.0103236334664481,0.0103236334664481,0.0664227985200427,0.1352121147179306,0.2858841305687314,0.2174816131591797,1.2890803478623427,0.1016052826699877,0.2440477242227222,0.1595422244724395,0.1290832554091129,0.2064804985409691,Application Usage,7,140
ds-694-5T/Short/medium,autoets,1.3385678245907735,1.3385678245907735,0.2653720129103887,0.4677708633222919,0.8777528308686756,0.2801588512602306,3690479064975.808,1.1569649193431812,2.9112004324266243,0.6677394498505895,308964796592.6863,0.254859143211728,Application Usage,7,28
ds-694-5T/Short/long,autoets,0.0464695077724557,0.0464695077724557,0.1148193763046668,0.2074165676839483,0.4253928209738756,0.3281335901331018,3.851644656986254e+16,0.215567872774344,0.5436175174701734,0.2895506807248382,3142523488898350.0,0.2799976813099372,Application Usage,7,21
ds-695-10S/Short/short,autoets,0.6290236409505209,0.6290236409505209,0.4909641520182292,1.040736377939234,1.0555149332682292,0.604466552734375,11.747449492368196,0.7931101064483549,0.6518623820265056,0.403526646580523,0.3619031958853513,0.3960453287760416,Application Usage,2,40
ds-695-10S/Short/medium,autoets,2.3176445855034724,2.3176445855034724,1.0479893663194444,2.249702679690593,2.322747938368056,1.0837486436631945,15.452687283056694,1.5223812221331003,1.588185767603593,1.0932884431248804,0.9937410691255756,0.6744053819444444,Application Usage,2,6
ds-695-10S/Short/long,autoets,1.186232231987847,1.186232231987847,0.796417236328125,1.760293018382202,2.1096675618489584,0.913022935655382,25.485765252871072,1.0891428886917671,1.136220816152249,0.8308421710813312,0.87674847896567,0.6349355740017361,Application Usage,2,4
ds-696-T/Short/short,autoets,1.0503459930419925,1.0503459930419925,0.6736363728841146,1.1744599683045298,0.9879994710286458,0.2855753580729167,12.808022947053749,1.0248638900078353,0.3257868391378614,0.2141375716228343,0.1805505560270859,0.2416638374328613,Application Usage,1,20
ds-696-T/Short/medium,autoets,1.412387212117513,1.412387212117513,0.7198940912882487,1.347514343462815,1.7431368509928384,0.3257802327473958,16.559352108748552,1.188438981234423,0.3893920559977719,0.2358733134251549,0.2210869970150154,0.2696104049682617,Application Usage,1,4
ds-696-T/Short/long,autoets,1.3442339861834491,1.3442339861834491,0.6128135398582176,1.219511716114749,2.7132774070457177,0.2831108093261719,19.458198940197736,1.159411051432342,0.377525128466132,0.1995431301736728,0.2251054913406671,0.2339137324580439,Application Usage,1,3
ds-697-5T/Short/short,autoets,0.3400231679280599,0.3400231679280599,0.3146078109741211,0.5929330524113844,1.0235977172851562,0.6790261586507161,7.567528742369412,0.5831150554805286,1.3938488215922793,0.7520226453913745,0.7952243357166527,0.4417428970336914,Application Usage,1,20
ds-697-5T/Short/medium,autoets,0.7688282648722331,0.7688282648722331,0.5342309315999348,1.0898857049669164,9.691328938802084,0.9572947184244792,12.757816447535866,0.8768285264931982,1.2338375361452931,0.751748097218164,0.7950340797396982,0.6108150482177734,Application Usage,1,4
ds-697-5T/Short/long,autoets,1.2113372802734377,1.2113372802734377,0.6863247341579861,1.4134318272526067,10.906427228009258,0.8952388057002315,16.254123381977696,1.1006076868137151,1.6293933902260036,1.016068667140719,1.094388129820561,0.6558417426215277,Application Usage,1,3
ds-698-5T/Short/short,autoets,0.0210886418819427,0.0210886418819427,0.1028836568196614,0.2778126394507711,2.2411376953125,0.8320582071940105,8.228445971774379,0.1452192889458654,1.078638603898508,0.7641841849074308,1.4775870516882852,0.6122140248616537,Infrastructure,1,20
ds-698-5T/Short/medium,autoets,1.413537089029948,1.413537089029948,0.5042919158935547,1.7243941579480628,1.762997817993164,0.8868775049845378,62.77802770251045,1.188922658977424,2.18199610707883,0.925512680747012,1.4304578280878184,0.6227653503417969,Infrastructure,1,4
ds-698-5T/Short/long,autoets,1.2585223162615742,1.2585223162615742,0.4681018970630787,1.5993162641877936,2.048469826027199,0.8760867083514178,57.166672105040114,1.12183881028496,2.1967942235229856,0.9166410843168428,1.399986481309461,0.6422797309027778,Infrastructure,1,3
ds-699-5T/Short/short,autoets,0.0005638385812441,0.0005638385812441,0.0171473383903503,0.0840214198713084,0.4761305491129557,0.262462059656779,0.8460546503837532,0.0237452854529936,0.2561697230002006,0.1849895186285479,0.1643198561293045,0.2422462940216064,Infrastructure,1,20
ds-699-5T/Short/medium,autoets,0.0009882814354366,0.0009882814354366,0.0241150538126627,0.1151708752804051,0.6473814222547744,0.3584308624267578,1.5938861792733197,0.0314369437992415,0.3766027343157546,0.288889252785427,0.3001380268410156,0.3204250759548611,Infrastructure,1,3
ds-699-5T/Short/long,autoets,0.0015517976548936,0.0015517976548936,0.0315291881561279,0.1505102272852841,0.7216500176323785,0.4300952487521701,1.7526317371709752,0.0393928629943758,0.4719116467220249,0.3777077869331608,0.3476332868027197,0.3723677317301432,Infrastructure,1,2
ds-700-T/Short/short,autoets,0.2216104507446289,0.2216104507446289,0.3487084070841471,0.4072218623015814,1.2916456858317058,0.672229258219401,3.824730728870578,0.4707551919465455,0.706483544883039,0.5233224312378907,0.4483418160673471,0.5185170491536458,Infrastructure,1,20
ds-700-T/Short/medium,autoets,0.4202906926472982,0.4202906926472982,0.4702447573343912,0.5472801298768286,1.3416217803955075,1.0378163655598958,15.113608884186874,0.6482983052941741,1.0543456236914486,0.764772170327341,1.3544276240916542,0.654620869954427,Infrastructure,1,4
ds-700-T/Short/long,autoets,0.7988260339807581,0.7988260339807581,0.6465745713975695,0.751761505459199,2.17942369249132,1.1122493037471064,17.665155313453365,0.893770683106555,1.4555590758081745,1.052985405958221,1.6947255688753122,0.7650737056025753,Infrastructure,1,3
ds-701-5T/Short/short,autoets,0.0005638385812441,0.0005638385812441,0.0171473383903503,0.0840214198713084,0.4761305491129557,0.262462059656779,0.8460546503837532,0.0237452854529936,0.2561697230002006,0.1849895186285479,0.1643198561293045,0.2422462940216064,Infrastructure,1,20
ds-701-5T/Short/medium,autoets,0.0009882814354366,0.0009882814354366,0.0241150538126627,0.1151708752804051,0.6473814222547744,0.3584308624267578,1.5938861792733197,0.0314369437992415,0.3766027343157546,0.288889252785427,0.3001380268410156,0.3204250759548611,Infrastructure,1,3
ds-701-5T/Short/long,autoets,0.0015517976548936,0.0015517976548936,0.0315291881561279,0.1505102272852841,0.7216500176323785,0.4300952487521701,1.7526317371709752,0.0393928629943758,0.4719116467220249,0.3777077869331608,0.3476332868027197,0.3723677317301432,Infrastructure,1,2
ds-702-10S/Short/short,autoets,1.0688935908564814,1.0688935908564814,0.7252906177662037,0.7606144605052837,1.3401783130787035,1.545306712962963,6.751031743879467,1.0338731019116811,1.3972808428138757,0.9802312138728324,0.7910582486463498,0.763030689380787,Infrastructure,9,180
ds-702-10S/Short/medium,autoets,1.0653759162808645,1.0653759162808645,0.7387719425154321,0.7752786030070391,1.305019892939815,1.573540943287037,6.6681503165855,1.0321704879916225,1.391972258156978,0.99629863578755,0.8042111907185617,0.7762961757330247,Infrastructure,9,27
ds-702-10S/Short/long,autoets,1.0534250819830246,1.0534250819830246,0.7400994646990741,0.7769427243942643,1.2264875096450618,1.6298347077546296,6.63654073026138,1.02636498478028,1.3841430288689425,0.9980889156620628,0.8049753818348878,0.7774254316165123,Infrastructure,9,18
ds-703-10S/Short/short,autoets,5.148636881510416,5.148636881510416,1.83072021484375,1.8164445959333888,0.3923051961263021,0.3953688049316406,12.831644284749396,2.2690607928194466,0.3577712040476429,0.2886564245487475,0.2240436765311585,0.3213662465413411,Application Usage,1,20
ds-703-10S/Short/medium,autoets,16.04422309027778,16.04422309027778,2.821660698784722,3.05832471602514,0.8227967664930556,1.1117262098524303,68.85395452640334,4.005524071863478,0.8939713237393451,0.6297512397328663,0.5599047712749589,0.5993858506944445,Application Usage,1,3
ds-703-10S/Short/long,autoets,7.441648220486111,7.441648220486111,2.005282931857639,2.1602596873907864,0.7322047254774305,0.831512451171875,29.46509090941796,2.727938456139748,0.6088338776554068,0.4475482870411741,0.365255575673465,0.5289178127712674,Application Usage,1,2
ds-704-10S/Short/short,autoets,0.8800392659505208,0.8800392659505208,0.1089510854085286,0.548392406114556,5.1861954752604165,1.4454708862304688,30.636873900447693,0.9381040805531766,11.668452600273204,1.355170073546728,3.730817921616459,1.2948514811197918,Database,1,20
ds-704-10S/Short/medium,autoets,0.9384710015190972,0.9384710015190972,0.1210613250732421,0.604233690020241,5.667561306423611,1.5070057508680557,30.973920136410307,0.9687471298120564,11.216004239428385,1.4016292729721218,3.554839627593638,1.323154296875,Database,1,3
ds-704-10S/Short/long,autoets,0.9385116238064236,0.9385116238064236,0.1246782853868272,0.6218781393782497,6.165851779513889,1.5314185926649306,31.772388943294008,0.96876809598914,11.216246982579635,1.443505879325407,3.675092531708397,1.3352431911892362,Database,1,2
ds-705-5T/Short/short,autoets,0.2876319340297154,0.2876319340297154,0.2071874891008649,0.557185901348985,3.485332961309524,0.6830495198567709,7.022673564852026,0.5363132797439528,1.604576110777691,0.6198766803275481,0.5367350918737376,0.4756259009951636,Application Usage,7,140
ds-705-5T/Short/medium,autoets,0.2150327410016741,0.2150327410016741,0.1952860877627418,0.6052187194833337,1.848553757440476,0.8850524175734747,7.81007455354986,0.4637162289608528,1.665166361207851,0.7012560782768162,0.6459806399535972,0.5661507016136533,Application Usage,7,28
ds-705-5T/Short/long,autoets,0.2003547789558531,0.2003547789558531,0.1948994954427083,0.5914701645242891,3.353700603505291,0.7610975477430556,8.604146168940781,0.4476100746809137,1.6097406030315558,0.7009172694518647,0.7073887427154006,0.5435333736359127,Application Usage,7,21
ds-706-5T/Short/short,autoets,4.942970445421007,4.942970445421007,0.5892115698920356,0.7793656978562697,4.268546210394965,0.4973459879557291,17.293174121364927,2.223279209955648,1.5704772003112824,0.4162065351627695,0.5326535763161718,0.3612965053982205,Application Usage,6,120
ds-706-5T/Short/medium,autoets,3.662751939561632,3.662751939561632,0.7782761467827691,1.0524527207271792,15.58220757378472,0.9564671834309896,18.72343891106868,1.913831742751079,1.92835264777545,0.7841811977638553,1.002345784737967,0.6505338033040364,Application Usage,6,24
ds-706-5T/Short/long,autoets,3.921671549479168,3.921671549479168,0.96039579415027,1.2924258126683,17.646982301311727,1.157142017505787,13.737523228417446,1.980321072321144,2.1194487016304424,1.0278684842641683,0.9212476727268152,0.7805055217978395,Application Usage,6,18
ds-707-5T/Short/short,autoets,0.0068796535332997,0.0068796535332997,0.0589251518249511,0.2557352257751192,0.1696460088094075,0.1752470334370931,2.289186933994713,0.0829436768735252,0.2342757101756907,0.1664350112191272,0.1380108148335278,0.1637914021809896,Application Usage,1,20
ds-707-5T/Short/medium,autoets,0.0282638410727183,0.0282638410727183,0.131317933400472,0.5592582684223711,0.6497030893961588,0.4558459281921386,5.849687230388014,0.1681185328056318,0.5205183459298438,0.4065785749127671,0.372673454532137,0.4092061360677083,Application Usage,1,4
ds-707-5T/Short/long,autoets,0.0237401909298367,0.0237401909298367,0.1209050213849103,0.5083777171637163,0.5965648509837963,0.3754965605559172,7.300190003495981,0.1540785219614878,0.4704229692295736,0.3691396985809025,0.401801582543029,0.3780008386682581,Application Usage,1,3
ds-708-10S/Short/short,autoets,0.7016693405877976,0.7016693405877976,0.6315374465215774,0.6700007792359606,1.2723416573660715,1.4140026274181547,4.725297263406534,0.8376570542816419,1.2618228694753646,0.9513301283356316,0.7417816379552306,0.736279064360119,Application Usage,7,140
ds-708-10S/Short/medium,autoets,0.9608240327380952,0.9608240327380952,0.7179744853670635,0.7657853325204934,1.7614760044642856,1.4474888392857144,5.121541986062046,0.9802163193591992,1.4431570673787235,1.0570625404731544,0.8251527230160725,0.7719696335565476,Application Usage,7,21
ds-708-10S/Short/long,autoets,0.7607359095982142,0.7607359095982142,0.6482815600198413,0.6904919540805574,1.339114583333333,1.3822950768849207,5.075540905221473,0.8722017596853461,1.2841289303293149,0.9544547428118252,0.7580114224565087,0.7429697575644841,Application Usage,7,14
ds-709-10S/Short/short,autoets,0.5821654256184896,0.5821654256184896,0.4773631795247395,1.1186598854215783,1.3672789510091146,0.5944329833984375,12.260251175235792,0.7629976576756246,0.6644234643013867,0.4156910500039729,0.3718735541778725,0.3844376118977864,Application Usage,1,20
ds-709-10S/Short/medium,autoets,2.076391330295139,2.076391330295139,0.9870912000868056,2.3436286408333884,2.369574110243056,1.055085652669271,17.23973248112347,1.4409688859566463,1.6034226455268892,1.0983751272108426,1.0170709915247913,0.6631503634982638,Application Usage,1,3
ds-709-10S/Short/long,autoets,1.0169851345486112,1.0169851345486112,0.7581146240234375,1.857775090366088,2.140849066840278,0.9174457465277778,27.950804005601626,1.0084568084695602,1.122149478378477,0.843583902408324,0.9136555193686614,0.6355259195963542,Application Usage,1,2
ds-710-T/Short/short,autoets,0.0958440621693929,0.0958440621693929,0.2011594454447428,0.5561818886553643,2.1902114868164064,1.0463423411051431,16.14896309200636,0.3095869218319677,1.31989827148693,0.8576266812714214,1.604354706949505,0.6787295659383138,Application Usage,1,20
ds-710-T/Short/medium,autoets,1.0928379058837892,1.0928379058837892,0.8159430185953777,2.216012971387736,10.613960774739583,1.6223475138346355,49.42648497891937,1.0453888778267106,4.129581300247628,3.223205357478101,4.818631361366101,1.0654576619466145,Application Usage,1,4
ds-710-T/Short/long,autoets,0.8672067147714121,0.8672067147714121,0.6396155463324653,1.7407383443305249,7.922294560185185,1.2763018572771991,53.18990595052816,0.9312393434404564,3.6520068915896697,2.508356632081462,4.903824826927477,0.9138625533492476,Application Usage,1,3
ds-711-10S/Short/short,autoets,0.7995281304253472,0.7995281304253472,0.6035000271267361,1.2003884243868086,1.2361542426215275,1.6413107638888889,7.772706517968119,0.8941633689798231,1.5076269225999792,1.0175465918763398,0.8079020135431598,0.7723219129774306,Application Usage,3,60
ds-711-10S/Short/medium,autoets,0.7515134006076389,0.7515134006076389,0.5813060167100694,1.152981264931775,1.1696544053819444,1.5913899739583333,7.691622951124688,0.8668987256927068,1.4916969468530077,1.0002695639225916,0.8093176723357419,0.7620684136284722,Application Usage,3,9
ds-711-10S/Short/long,autoets,0.7444299768518519,0.7444299768518519,0.5892057291666667,1.1597256090370245,1.15456298828125,1.6786064091435184,7.737796357532422,0.8628035563509528,1.4846502741300098,1.0138628206702085,0.812607461610445,0.7784595630787037,Application Usage,3,6
ds-712-T/Short/short,autoets,9.098656209309896,9.098656209309896,0.6381984074910482,4.047126446934987,5.110653177897135,0.4578588167826334,138.83919240095108,3.016397886438375,8.014995555711556,1.6957833788110384,2.5470506992879365,0.3592218399047852,Application Usage,1,20
ds-712-T/Short/medium,autoets,3.83206787109375,3.83206787109375,0.1758077939351399,1.1495594275644154,0.7738477071126302,0.3013922373453776,82.18754742052356,1.9575668241706967,7.961667428077,0.7150321354513428,2.2712289898899565,0.3005599021911621,Application Usage,1,4
ds-712-T/Short/long,autoets,3.398505768952546,3.398505768952546,0.1596366034613715,1.0621239911200244,0.7758306432653357,0.2967826278121383,38.38295262408942,1.8435036666501496,7.972741183661456,0.6903926180678673,0.6883551181414187,0.2970611572265625,Application Usage,1,3
ds-713-T/Short/short,autoets,1.7014531961952647e-05,1.7014531961952647e-05,0.0032467593749364,0.018606604386766,0.0387516021728515,0.0384365836779276,0.1629747624642067,0.0041248675084119,0.048481210702838,0.0381604560720322,0.0315648411155727,0.0386720975240071,Application Usage,1,20
ds-713-T/Short/medium,autoets,2.168127878879508e-05,2.168127878879508e-05,0.0032439522445201,0.018102345079274,0.0378827333450317,0.0373542269070943,0.2953894851056085,0.0046563160104094,0.0516881342221791,0.0360099784143206,0.043647614236906,0.0377616763114929,Application Usage,1,4
ds-713-T/Short/long,autoets,1.1317738918242632e-05,1.1317738918242632e-05,0.002234783216759,0.0121785888995952,0.0256648098980938,0.0253883750350387,0.3375155170944333,0.0033641847330731,0.0371157312889305,0.0246554871219775,0.0439001786782265,0.0256114606504087,Application Usage,1,3
ds-714-5T/Short/short,autoets,1.6916735330596566e-05,1.6916735330596566e-05,0.0029817027350266,0.0905746194488397,0.9688469568888346,0.4448184331258138,0.78933521412104,0.0041129959069511,0.3664129480852469,0.2656298508852263,0.2214445615848357,0.3587926864624023,Application Usage,1,20
ds-714-5T/Short/medium,autoets,3.959247842431068e-05,3.959247842431068e-05,0.0049068470795949,0.1433442142000827,1.3189356486002604,0.439005978902181,5.271043716578065,0.0062922554322206,0.488341860629054,0.3808203367589524,0.9370097763705432,0.4389235178629557,Application Usage,1,4
ds-714-5T/Short/long,autoets,4.559111677938037e-05,4.559111677938037e-05,0.0047594829841896,0.1388922048246898,1.467422824435764,0.4055254618326823,75.75658474499676,0.0067521194286964,0.5057056477539701,0.3564654699773698,11.886075188200945,0.4095436378761574,Application Usage,1,3
ds-715-10S/Short/short,autoets,8.978083333333334,8.978083333333334,0.2000860799153646,1.107960472833175,2.774216471354167,1.286004638671875,30.889340658708253,2.9963449957128323,13.862532492695085,0.9256944003882508,1.1951191528923684,0.77405126953125,Application Usage,5,100
ds-715-10S/Short/medium,autoets,5.997300347222223,5.997300347222223,0.1875623643663194,1.0421614722023889,2.899539930555556,1.4350414496527777,44.66895380907718,2.448938616466779,13.21315219043227,1.0119853755848962,2.328162014956082,0.8338465169270833,Application Usage,5,15
ds-715-10S/Short/long,autoets,6.001791666666667,6.001791666666667,0.1916362847222222,1.0623457402109977,3.1198311631944446,1.486517578125,58.65052143607894,2.4498554379119324,13.218098864556646,1.0339660529739871,3.074626118686941,0.8460524631076389,Application Usage,5,10
ds-716-5T/Short/short,autoets,4.093730822205544e-05,4.093730822205544e-05,0.0048405577739079,0.0447904044462353,0.1138060569763183,0.1091055075327555,0.3155454390470265,0.0063982269592485,0.1402344299215257,0.1060939013651237,0.0839529636768513,0.1090801397959391,Application Usage,1,20
ds-716-5T/Short/medium,autoets,3.1848567434483106e-05,3.1848567434483106e-05,0.0043467813067966,0.0389505544799415,0.1052574793497721,0.1009912702772352,0.4396609914383155,0.0056434535024648,0.1276676649516455,0.0983340111248906,0.0904529031153322,0.1014322068956163,Application Usage,1,3
ds-716-5T/Short/long,autoets,0.0001184412588675,0.0001184412588675,0.0086837397681342,0.0782199358447804,0.1879100799560547,0.2074941847059462,0.4919287239305033,0.0108830721245235,0.2461996727768579,0.1964458072988862,0.1563723165828861,0.1819612714979383,Application Usage,1,2
ds-717-5T/Short/short,autoets,2.1240017845517114,2.1240017845517114,0.316029539562407,0.6099459927155647,1.3066561744326637,0.4607979184105282,9.895725222421063,1.4573955484190664,1.7385914885442586,0.3770055893252746,0.4039519077815818,0.3032707940964472,Application Usage,14,280
ds-717-5T/Short/medium,autoets,0.8621940491691468,0.8621940491691468,0.3064954485212053,0.5906346614064066,1.1930945986793156,0.5189057365296379,16.149188705968406,0.9285440480500357,1.1594300012918044,0.3827066890592188,0.6636760782809217,0.3333573840913318,Application Usage,14,42
ds-717-5T/Short/long,autoets,0.8919408404637896,0.8919408404637896,0.3497881208147321,0.6793468479093343,1.9862589518229168,0.5531299409412203,17.476843295175726,0.9444261964091156,1.179261305289881,0.4367642463701722,0.7431985102398174,0.3865072098989335,Application Usage,14,28
ds-718-T/Short/short,autoets,0.0086714337269465,0.0086714337269465,0.0582600037256876,0.115307200563097,0.2419898986816406,0.1911356131235758,1.872519219373126,0.0931205333261494,0.2358126081047772,0.1475339856423536,0.172434011671391,0.1624902407328287,Application Usage,1,20
ds-718-T/Short/medium,autoets,0.0124298204978307,0.0124298204978307,0.0691140095392863,0.1313174409316056,0.6680157979329427,0.2123335043589274,4.298609006852444,0.1114891048391308,0.2947297961333319,0.1827080589700948,0.3776409511971186,0.2132469495137532,Application Usage,1,4
ds-718-T/Short/long,autoets,0.0139645046657986,0.0139645046657986,0.0838159561157226,0.1588923127623299,0.6493823581271702,0.2509793599446615,4.367781233208242,0.1181715053039378,0.3067575625851897,0.2175751111714875,0.3791592907030153,0.2375958760579427,Application Usage,1,3
ds-719-5T/Short/short,autoets,0.0206398526827494,0.0206398526827494,0.1000884215037028,0.2545364248960625,0.4798529942830403,0.4969949722290039,6.834929144093944,0.1436657672612005,0.4743878149134668,0.3304943723229092,0.5635583295760038,0.3239105224609375,Application Usage,1,20
ds-719-5T/Short/medium,autoets,0.2179314295450846,0.2179314295450846,0.2128857612609863,0.5366686563689869,1.141664377848307,0.7533086776733399,21.51527936004529,0.4668312645325767,1.425016848220819,0.6498403590148808,1.4588338195294677,0.4779646555582682,Application Usage,1,4
ds-719-5T/Short/long,autoets,0.1540021401864511,0.1540021401864511,0.1103937784830729,0.2754247327608117,0.8461554068106192,0.2981828477647569,20.96710011117844,0.3924310642475326,1.1900290930226751,0.3347640389668346,1.4053502485257134,0.2668074431242766,Application Usage,1,3
ds-720-5T/Short/short,autoets,0.075953205426534,0.075953205426534,0.2070194562276204,0.319780600869114,1.302734120686849,0.8141626993815104,6.0545701235270295,0.2755960910944384,0.6839241638854464,0.5137431664804635,0.6545258916951512,0.4964007059733072,Application Usage,1,20
ds-720-5T/Short/medium,autoets,0.1799279106987847,0.1799279106987847,0.3400960074530707,0.5237549752744523,1.7458060370551216,1.2672286987304688,17.678228109033945,0.4241791021476479,1.1127882272612852,0.892205276771535,1.835066880756404,0.6905209435356988,Application Usage,1,3
ds-720-5T/Short/long,autoets,0.1844503402709961,0.1844503402709961,0.3260553148057725,0.5029011354959575,2.257132636176215,0.9777172512478298,28.493029775380304,0.4294768215759683,1.1266862240775364,0.8553710305736425,2.876311340432603,0.6539655473497179,Application Usage,1,2
ds-721-T/Short/short,autoets,0.4087857246398926,0.4087857246398926,0.4892783800760905,0.537871789577893,2.3451889038085936,1.4395025889078776,3.80459295799874,0.6393635308960721,1.5365090473072252,1.1758266171126632,0.9416625986362656,0.862716801961263,Application Usage,1,20
ds-721-T/Short/medium,autoets,0.5718417485555013,0.5718417485555013,0.5951012929280599,0.6426470537062847,3.608168284098307,1.5317047119140623,6.736036882239977,0.7562021876161833,1.8567015484742204,1.461150880244945,1.3274670341585346,0.9261137008666992,Application Usage,1,4
ds-721-T/Short/long,autoets,0.3717347321686921,0.3717347321686921,0.4753666630497685,0.5074991065812637,2.3295649775752314,1.6461507161458333,8.334301068377897,0.6097005266265497,1.491182071684592,1.1626334806342244,1.3444693599463646,0.8386058666087963,Application Usage,1,3
ds-722-T/Short/short,autoets,0.8674269994099935,0.8674269994099935,0.1838122208913167,0.8220008774181888,1.2460657755533855,1.918541971842448,23.1606547805908,0.9313576109153742,5.557166640718025,1.096759322221647,1.784297131645694,0.8528917948404948,Application Usage,1,20
ds-722-T/Short/medium,autoets,0.8615371704101562,0.8615371704101562,0.1935518582661946,0.8649152021505365,1.270862070719401,1.801843770345052,21.44754489476906,0.9281902662763472,5.273138559773402,1.099586802643112,1.5106268010154678,0.8555082321166992,Application Usage,1,4
ds-722-T/Short/long,autoets,0.777579583062066,0.777579583062066,0.2324128044976128,1.0368986312500617,2.327342845775463,1.894408275462963,21.968973872007226,0.8818047306870529,5.001453739388072,1.318207818221361,1.6527110322049807,1.014578473126447,Application Usage,1,3
ds-723-5T/Short/short,autoets,0.3268913586934407,0.3268913586934407,0.4480235417683919,0.5268761602212105,3.843467966715495,1.1755057017008463,4.757017573548433,0.571744137436879,1.3704132128666864,1.0738673842239748,0.9024772502017548,0.7783655802408854,Application Usage,1,20
ds-723-5T/Short/medium,autoets,0.6381312052408854,0.6381312052408854,0.6109359741210938,0.7096593777106717,3.69778544108073,1.3482009887695312,13.645789173926742,0.7988311493932153,1.6731300746208253,1.279588750070909,1.638105820056384,0.8447074042426215,Application Usage,1,3
