dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,eval_metrics/MAAPE[0.5],domain,num_variates,dataset_size
ds-6-5T/Short/long,time-moe-50M,1.2254267939814816,1.2254267939814816,0.7350175498188406,1.0522678877029146,8.672407155797101,0.9548410609148552,42.090715516038095,1.1069899701359005,1.064457309042814,0.7067767769236015,0.7067767994072869,0.6013276375050322,Infrastructure,23,69
ds-7-10S/Short/short,time-moe-50M,4615.1868939393935,4615.1868939393935,18.43426343513257,20.911308700909256,2.270656608812737,0.7026558523467092,551.8005890338924,67.93516684265516,2.702374587112054,0.7332915683361882,0.6432533873603377,0.4404848965731534,Infrastructure,88,1760
ds-7-10S/Short/medium,time-moe-50M,3665.156767676768,3665.156767676768,14.780037878787878,43.9593855773714,2.097134035669192,0.7201632043087122,1542.8872370739523,60.54053821760067,3.511320980245732,0.8572348152254547,0.7715894526354343,0.4323862156723485,Infrastructure,88,264
ds-7-10S/Short/long,time-moe-50M,4617.820606060606,4617.820606060606,16.90340119949495,96.0968336251137,1.825842013888889,0.8080770103377525,3677.578948585394,67.95454808959151,3.941329849967045,0.9803888273335828,0.9654842878179332,0.4579963699494949,Infrastructure,88,176
ds-8-5T/Short/short,time-moe-50M,0.7886284921683517,0.7886284921683517,0.3002989226696538,0.4757676249996983,1.3870557598039217,0.6903576420802696,19.030705002182245,0.8880475731447903,1.575631094935078,0.5328096541700309,0.5328096597778074,0.4407666973039216,Application Usage,17,340
ds-8-5T/Short/medium,time-moe-50M,1.1094377106311275,1.1094377106311275,0.5106165867225797,0.7605510123287386,2.1212301815257355,1.383709357766544,30.42204049706067,1.0532984907570728,1.874947854441459,0.9089346297549444,0.9089346237992328,0.7336474848728554,Application Usage,17,68
ds-8-5T/Short/long,time-moe-50M,1.0534580737677015,1.0534580737677015,0.5183049619587419,0.7577627856049357,1.897758161424292,1.3904875578703704,30.310511424642165,1.0263810568047822,1.8509607067002949,0.9347036486234498,0.9347037099622348,0.725932734204793,Application Usage,17,51
ds-9-5T/Short/short,time-moe-50M,1.2708478291829428,1.2708478291829428,0.2802424112955729,1.80921040883648,2.931786600748698,1.909218978881836,72.36841653017994,1.1273188675716126,7.521438213183252,1.869769097197552,1.8697690847182569,1.1314278920491536,Infrastructure,1,20
ds-9-5T/Short/medium,time-moe-50M,2.2020558675130206,2.2020558675130206,0.3446057637532552,2.827478505494623,2.9172999064127603,1.779816309611003,113.09914055706712,1.4839325683847702,6.838204852775228,1.5879999241183909,1.5879998441499508,1.0859583536783854,Infrastructure,1,4
ds-9-5T/Short/long,time-moe-50M,10.055736400462964,10.055736400462964,0.6761383056640625,47.32435692336546,1.6786956787109375,0.0981481481481481,1946.2689774875284,3.171078113270464,5.053580482355413,1.0775260724664883,2.4440634108802346,0.0451546951576515,Infrastructure,1,3
ds-10-T/Short/short,time-moe-50M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,1,20
ds-10-T/Short/medium,time-moe-50M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,1,4
ds-10-T/Short/long,time-moe-50M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,1,3
ds-12-10S/Short/short,time-moe-50M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,1,20
ds-12-10S/Short/medium,time-moe-50M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,1,3
ds-12-10S/Short/long,time-moe-50M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,1,2
ds-13-10S/Short/short,time-moe-50M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,1,20
ds-13-10S/Short/medium,time-moe-50M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,1,3
ds-13-10S/Short/long,time-moe-50M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infrastructure,1,2
ds-14-10S/Short/short,time-moe-50M,0.2469075872476208,0.2469075872476208,0.3349437019756301,0.6827827443875538,1.750195493344907,0.6008061312451775,27.31130977949243,0.4968979646241478,0.5402766462080115,0.3641839428921156,0.3641839624832749,0.4270683106473444,Infrastructure,81,1620
ds-14-10S/Short/medium,time-moe-50M,0.4009340170610425,0.4009340170610425,0.4341235853909465,0.951752401857257,2.32644804526749,0.7595817794067216,38.070096081000514,0.6331935068058125,0.689332773171854,0.4726132087589851,0.4726131980531698,0.501227280521262,Infrastructure,81,243
ds-14-10S/Short/long,time-moe-50M,0.4529362247085048,0.4529362247085048,0.4710296639231824,1.075586184867161,2.5733361196844995,0.8115046832133059,43.02344739480343,0.6730053675183466,0.7326743742071267,0.512791399451213,0.5127913747959627,0.5264065179183813,Infrastructure,81,162
ds-15-T/Short/short,time-moe-50M,0.0016442500054836,0.0016442500054836,0.031187504529953,0.0746910746240672,1.896942138671875,0.876301129659017,2.987642986411672,0.0405493527134975,0.8269642761821382,0.6360385649498865,0.6360385647965543,0.5778022766113281,Infrastructure,1,20
ds-15-T/Short/medium,time-moe-50M,0.0209136029084523,0.0209136029084523,0.1210272947947184,0.2778706245842423,15.101902262369792,1.5600594838460289,11.11482498678734,0.1446153619379779,2.669181767822686,2.233814197509042,2.2338142412662294,1.0366791407267253,Infrastructure,1,4
ds-15-T/Short/long,time-moe-50M,0.0230033380013925,0.0230033380013925,0.1345506880018446,0.3075861663941528,10.071993453414352,1.6000891791449652,12.303446653102474,0.1516685135464593,2.729283970651474,2.4212476763746524,2.421247572137826,1.1225495515046295,Infrastructure,1,3
ds-16-T/Short/short,time-moe-50M,0.7337687174479167,0.7337687174479167,0.5199345906575521,0.634021432123266,103.73638237847224,0.7084545135498047,25.3608572774121,0.8566030104125929,0.5432996794404525,0.3297680407382539,0.3297680436687351,0.4521677652994791,Infrastructure,3,60
ds-16-T/Short/medium,time-moe-50M,0.6876224093967014,0.6876224093967014,0.6052158355712891,0.903173117604908,58.20129665798611,0.805548095703125,36.126924716516434,0.8292300099469998,0.5713729527344072,0.4170181431736786,0.4170181389747651,0.5065992143419054,Infrastructure,3,12
ds-16-T/Short/long,time-moe-50M,0.7374266071084105,0.7374266071084105,0.6474134657118056,1.0436439248070173,52.187717013888886,0.8559771502459491,41.74575700209543,0.8587354698091901,0.6053980286779819,0.4564185941551901,0.4564185808807015,0.5206033212167246,Infrastructure,3,9
ds-17-5T/Short/short,time-moe-50M,9.237389046271953e-08,9.237389046271953e-08,0.0002172147855162,0.000633670396228,0.000522021514674,0.000521979915599,0.0253468158491218,0.0003039307330013,0.0007303653829548,0.000521981302912,0.000521981302912,0.0005220212042331,Infrastructure,1,20
ds-17-5T/Short/medium,time-moe-50M,2.519562864714923e-07,2.519562864714923e-07,0.0004255129024386,0.0011854616896935,0.0010221572592854,0.0010222940395275,0.0474184675877431,0.0005019524743155,0.0012059037841512,0.0010222633526324,0.0010222633899229,0.0010221564521392,Infrastructure,1,4
ds-17-5T/Short/long,time-moe-50M,3.2413501887478765e-07,3.2413501887478765e-07,0.0004810285788995,0.0013176444026921,0.0011556459797753,0.0011556455382594,0.0527057761076843,0.0005693285684688,0.0013677013929327,0.0011555778048706,0.0011555777717251,0.0011556447656066,Infrastructure,1,3
ds-18-5T/Short/short,time-moe-50M,0.0389775077501932,0.0389775077501932,0.1269914388656616,0.2588296520830255,1.832378896077474,0.6805408477783204,10.353186089531592,0.1974272214011869,0.6769597349984988,0.4354419324318138,0.4354419259984046,0.470528252919515,Infrastructure,1,20
ds-18-5T/Short/medium,time-moe-50M,0.1397974332173665,0.1397974332173665,0.2462375481923421,0.4968822978967994,2.6931732177734373,0.8231620788574219,19.87529193303969,0.3738949494408376,1.0443626917523003,0.687790271104832,0.6877902827527307,0.5945894877115886,Infrastructure,1,4
ds-18-5T/Short/long,time-moe-50M,0.1269646397343388,0.1269646397343388,0.2444381148726851,0.4868537584234165,1.8563028971354167,0.937132489239728,19.47415036928044,0.3563209785212468,0.9660353823384948,0.6627054874487411,0.6627054452453522,0.581881770381221,Infrastructure,1,3
ds-19-T/Short/short,time-moe-50M,0.2839178085327148,0.2839178085327148,0.2750702158610026,0.5162283562899668,1.9028229268391927,0.5385901896158855,20.649134250184662,0.5328393834287354,0.7080732992862916,0.3655320558829189,0.365532043272192,0.3887494913736979,Infrastructure,40,800
ds-19-T/Short/medium,time-moe-50M,0.341670176188151,0.341670176188151,0.3528433736165364,0.6663527955358887,2.8329366048177085,0.6550073750813802,26.6541118230038,0.5845255992581943,0.7891611755051968,0.4763697122004905,0.4763697117588811,0.4683578491210937,Infrastructure,40,160
ds-19-T/Short/long,time-moe-50M,0.3764057074652778,0.3764057074652778,0.3793014865451389,0.7102139807988921,4.323942418981481,0.702124611183449,28.40855922791109,0.6135191174407508,0.8295700497343341,0.5128726132775235,0.5128726188602654,0.4893611201533565,Infrastructure,40,120
ds-20-T/Short/short,time-moe-50M,0.9704408009847004,0.9704408009847004,0.7849985758463541,0.6989159375468016,9.056597900390624,0.5007659594217936,27.956637494489904,0.985109537556459,0.5408041735201989,0.4309475137944139,0.4309475225372382,0.4316692352294922,Infrastructure,1,20
ds-20-T/Short/medium,time-moe-50M,1.54837163289388,1.54837163289388,1.0039151509602864,0.9018378748747384,6.578291320800782,0.9091546376546225,36.0735149887735,1.244335819983448,0.8075444447581188,0.6515171307832893,0.6515171499908168,0.5761665344238281,Infrastructure,1,4
ds-20-T/Short/long,time-moe-50M,1.5465705023871528,1.5465705023871528,1.0016063548900462,0.9003116739399782,4.682593677662037,0.971650978370949,36.012467006052944,1.2436118777123162,0.8508834489064512,0.6853024524526228,0.6853024798433869,0.5992993390118634,Infrastructure,1,3
ds-21-10S/Short/short,time-moe-50M,1.2827982362689394,1.2827982362689394,0.8525579131155303,0.7856163848863033,2.2711192737926136,1.5664160970052083,31.424655396267323,1.1326068321659284,1.2899673938459826,0.9710094253813332,0.9710094546457144,0.7640614198626894,Infrastructure,55,1100
ds-21-10S/Short/medium,time-moe-50M,1.2685296717171717,1.2685296717171717,0.8545010258838384,0.7900123518648001,1.86736158459596,1.6345465593434343,31.60049407105124,1.1262902253492089,1.3002148996699232,0.9864553031106368,0.9864553114677532,0.7721033775252525,Infrastructure,55,165
ds-21-10S/Short/long,time-moe-50M,1.2671609059343434,1.2671609059343434,0.855371764520202,0.7914929604758452,1.7515724431818185,1.6598958333333331,31.65971842328721,1.125682417884522,1.2995132329911845,0.9874605034783904,0.9874604027706612,0.7730392203282829,Infrastructure,55,110
ds-22-10S/Short/short,time-moe-50M,1.1707608723958334,1.1707608723958334,0.6227041015625,0.929984917036178,3.9977859375,0.8888520833333333,37.19939667872645,1.0820170388657626,1.132686933417587,0.6518647802115495,0.6518647590491793,0.5880593098958333,Infrastructure,50,1000
ds-22-10S/Short/medium,time-moe-50M,1.295243923611111,1.295243923611111,0.6834518663194444,1.0357714096164976,3.516479861111111,0.9999309895833334,41.4308563787358,1.138087836509604,1.2465033291935224,0.748558238987492,0.7485583546529396,0.635451953125,Infrastructure,50,150
ds-22-10S/Short/long,time-moe-50M,1.2612583333333334,1.2612583333333334,0.6821961371527778,1.040480393256897,3.586839930555556,1.0162533854166669,41.61921573246554,1.123057582376493,1.2300412766045004,0.7471828876862989,0.7471828822909261,0.6407341145833333,Infrastructure,50,100
ds-23-10S/Short/short,time-moe-50M,0.0007510005103217,0.0007510005103217,0.0193932695742006,0.0667088177972378,0.1765576397931134,0.1397335589373553,2.668352712038592,0.0274043885230399,0.1716008760669315,0.1214368292121207,0.1214368331669168,0.1400016276041666,Infrastructure,9,180
ds-23-10S/Short/medium,time-moe-50M,0.0030451574443299,0.0030451574443299,0.0413879771291473,0.1381123055569763,0.4028418571566358,0.2865696735146605,5.524492225044402,0.0551829452306589,0.3490262303187728,0.261774531560888,0.2617745485906598,0.2767945240162037,Infrastructure,9,27
ds-23-10S/Short/long,time-moe-50M,0.0035133646741325,0.0035133646741325,0.0448345193745177,0.1482631377956788,0.4472125771604938,0.3115868537808642,5.9305255113267705,0.0592736423221363,0.3748994521855362,0.2835735428769365,0.2835735611938951,0.2963042233314043,Infrastructure,9,18
ds-24-10S/Short/short,time-moe-50M,0.0007352193196614,0.0007352193196614,0.019292000279282,0.0664168400063692,0.175802519827178,0.1393240448922822,2.6566736005982503,0.027114927985548,0.1705565731284132,0.1213492972646091,0.1213492936396598,0.1397571818033854,Infrastructure,11,220
ds-24-10S/Short/medium,time-moe-50M,0.0030164398809876,0.0030164398809876,0.0412640627466066,0.1377404966726954,0.405226927477904,0.2873609878077651,5.509619863991853,0.0549221256051476,0.349190065940384,0.2623532981051491,0.2623532929826547,0.276891966540404,Infrastructure,11,33
ds-24-10S/Short/long,time-moe-50M,0.0034720900564482,0.0034720900564482,0.0443643712515782,0.1467445175795971,0.4515063723169192,0.3098361051925505,5.869780703538796,0.0589244436244269,0.3746364534876197,0.2820647881350451,0.2820647883859514,0.2945706330886995,Infrastructure,11,22
ds-25-10S/Short/short,time-moe-50M,0.6931759643554688,0.6931759643554688,0.6186316935221354,0.8301527255243134,1.2973281860351562,0.6194037882486979,33.2061090126491,0.8325718974091479,0.5030317854600437,0.3737712097934079,0.3737712128725272,0.4355208333333333,Infrastructure,4,80
ds-25-10S/Short/medium,time-moe-50M,2.3776871744791666,2.3776871744791666,1.1625263129340278,1.5759609978342777,2.183462592230903,1.3021712239583334,63.03843992656315,1.541975088799805,1.117582831168804,0.8425683771119078,0.8425683591215232,0.7112767876519097,Infrastructure,4,12
ds-25-10S/Short/long,time-moe-50M,2.6542046440972222,2.6542046440972222,1.213359103732639,1.6473834301004684,2.046127658420139,1.3548126898871529,65.89533720212306,1.6291729939135446,1.1807815704849187,0.8794106417305543,0.8794106168287527,0.7269510226779514,Infrastructure,4,8
ds-26-10S/Short/short,time-moe-50M,0.6129652075674019,0.6129652075674019,0.5558135148590686,0.600105425384346,2.714510378370098,0.6960724954044117,24.0042170044209,0.7829209459245562,0.6193131310739087,0.4396645791281899,0.4396645812059003,0.5010307042738971,Infrastructure,17,340
ds-26-10S/Short/medium,time-moe-50M,2.057343622344771,2.057343622344771,1.057677313112745,1.1493271084247132,4.050987285539216,1.2116227532679738,45.97308432412104,1.43434431791839,1.2270991780749532,0.9048559299016372,0.9048558925705744,0.7294394020629085,Infrastructure,17,51
ds-26-10S/Short/long,time-moe-50M,2.3606571691176472,2.3606571691176472,1.150502450980392,1.2533281146548074,4.029772263071895,1.3000194035947712,50.13312457620827,1.5364430250151313,1.3144458757930777,0.9842689752625942,0.9842688519467728,0.7620562704248366,Infrastructure,17,34
ds-27-5T/Short/short,time-moe-50M,0.1963781197865804,0.1963781197865804,0.2009716987609863,0.9529131023392388,0.3496746699015299,0.449940554300944,38.11652398302387,0.4431457094304089,0.8749567178996541,0.3968029796895608,0.3968030000621978,0.2603716532389323,Infrastructure,1,20
ds-27-5T/Short/medium,time-moe-50M,0.2193841086493598,0.2193841086493598,0.19116456773546,0.8958401232833543,0.300239520602756,0.3491526709662543,35.833604923058665,0.4683845734536523,0.9280979679253604,0.3787901158793532,0.3787901310219152,0.2275212181939019,Infrastructure,1,3
ds-27-5T/Short/long,time-moe-50M,0.1744943936665852,0.1744943936665852,0.1557451248168945,0.7248712937304649,0.2478962368435329,0.2796604156494141,28.99485174339216,0.4177252609869138,0.8277171961800496,0.3086069483267143,0.3086069417345226,0.1880424499511718,Infrastructure,1,2
ds-28-T/Short/short,time-moe-50M,1.126481458875868,1.126481458875868,0.1622861529153491,0.6718686918485276,1.23671211252349,0.2930761198055224,24.159204231390465,1.0613583084311669,2.8733353684348537,0.4393450725119951,0.4969339316350486,0.090379322142828,Infrastructure,42,840
ds-28-T/Short/medium,time-moe-50M,0.6373396616133432,0.6373396616133432,0.1131006634424603,0.3965937151231113,1.7976609554727834,0.2431042490419233,14.689558228768409,0.7983355570268327,2.438284008258267,0.3454331158970067,0.4270525901771773,0.0772684309217665,Infrastructure,42,168
ds-28-T/Short/long,time-moe-50M,0.5896357783564815,0.5896357783564815,0.111426018070712,0.3678856145761106,3.1418282294098705,0.2438734678166009,14.35499375820154,0.7678774500898444,2.3844272207301462,0.3460021264516736,0.4744336636688631,0.0784006323974178,Infrastructure,42,126
ds-29-10S/Short/short,time-moe-50M,0.3806972503662109,0.3806972503662109,0.376212895711263,0.4091012907894898,0.9701468912760416,0.5441280619303386,16.36405165710469,0.617006685835908,0.666341029075417,0.4062939573175956,0.4062939551769418,0.3836130269368489,Infrastructure,1,20
ds-29-10S/Short/medium,time-moe-50M,1.239978976779514,1.239978976779514,0.887159423828125,0.9496455948582276,1.5613688151041667,1.5550545247395833,37.985823851485165,1.113543432821331,1.329257077097719,1.0590183623548737,1.0590182623430382,0.7904156494140625,Infrastructure,1,3
ds-29-10S/Short/long,time-moe-50M,0.8727256944444445,0.8727256944444445,0.7562098524305556,0.8028907949623322,1.240202365451389,1.464975857204861,32.11563180359478,0.9341978882680289,1.1151690340840683,0.9027014739492631,0.9027014346184886,0.7141392686631944,Infrastructure,1,2
ds-30-5T/Short/short,time-moe-50M,0.0,0.0,0.0,0.0,0.0,0.0,0.1704307692338656,0.0,0.0,0.0,0.0076900370146691,0.0,Infrastructure,87,1740
ds-30-5T/Short/medium,time-moe-50M,0.0,0.0,0.0,0.0,0.0,0.0,2.7458121192935403,0.0,0.0,0.0,0.1198003887198063,0.0,Infrastructure,87,261
ds-30-5T/Short/long,time-moe-50M,0.0,0.0,0.0,0.0,0.0,0.0,3.753920232994917,0.0,0.0,0.0,0.1642791518200119,0.0,Infrastructure,87,174
ds-31-10S/Short/short,time-moe-50M,0.0746045854356553,0.0746045854356553,0.1568177456325954,0.5246884646771413,0.6713420952690973,0.4290297783745659,20.98753861381008,0.2731383997823363,0.6731766407687463,0.3864928669934502,0.3864928546572904,0.3502358330620659,Infrastructure,3,60
ds-31-10S/Short/medium,time-moe-50M,0.1075910101996527,0.1075910101996527,0.2238440393518518,0.8441186503812491,10.75193576388889,0.8684593822337963,33.764746020513435,0.328010686105884,1.0058581208571165,0.6864268584067974,0.6864267804100569,0.5754601598668981,Infrastructure,3,9
ds-31-10S/Short/long,time-moe-50M,0.1241022971824363,0.1241022971824363,0.2582819507740162,1.004521377278372,10.879265769675929,1.025536476417824,40.18085511420391,0.352281559526519,1.0802857421650398,0.7920321156030833,0.7920321000667775,0.6482952654803241,Infrastructure,3,6
ds-32-10S/Short/short,time-moe-50M,0.5853680419921875,0.5853680419921875,0.6028392198350695,0.6596435708184999,2.5534581163194443,0.8669213189019097,26.3857428244003,0.76509348578601,0.7811886007771605,0.6155210250584571,0.6155209760005078,0.6252503119574653,Infrastructure,6,120
ds-32-10S/Short/medium,time-moe-50M,0.7389290816695602,0.7389290816695602,0.7020166467737269,0.7571188891786272,4.011978804976851,0.962557960792824,30.284755566356104,0.8596098427016527,0.8782463717479735,0.7172365209290535,0.7172364946912352,0.685286277488426,Infrastructure,6,18
ds-32-10S/Short/long,time-moe-50M,0.7298461009837963,0.7298461009837963,0.7116786024305556,0.7684403907469325,3.9759226707175928,0.9644551142939816,30.737615631964108,0.854310307197447,0.8728319411571251,0.727107949893769,0.7271079500079507,0.6999421748408565,Infrastructure,6,12
ds-33-10S/Short/short,time-moe-50M,0.8002526177300348,0.8002526177300348,0.6528432888454861,0.8511886628515134,2.240172797309028,0.9304127332899306,34.047546509731,0.8945683974576984,0.8922988615417558,0.6511870138242271,0.6511870750168729,0.6060692003038195,Infrastructure,3,60
ds-33-10S/Short/medium,time-moe-50M,1.1332570167824074,1.1332570167824074,0.7783742042824074,1.0214134546284872,2.408876591435185,1.083591941550926,40.85653820034096,1.0645454507828247,1.0575394622212977,0.7732515664769662,0.7732516041994979,0.6683935546875,Infrastructure,3,9
ds-33-10S/Short/long,time-moe-50M,1.169424099392361,1.169424099392361,0.792607421875,1.040573779678955,2.186502459490741,1.0772374131944444,41.62295120231632,1.0813991397224063,1.07428223363092,0.7873911123906521,0.7873910949026987,0.6763031684027778,Infrastructure,3,6
ds-34-5T/Short/short,time-moe-50M,0.1986828804016113,0.1986828804016113,0.3416497548421224,0.530387442113046,8.121208190917969,1.24838129679362,21.21549765947358,0.4457385785430865,1.5562611693556634,1.1928432327274576,1.1928431480967658,0.8935854593912761,Infrastructure,1,20
ds-34-5T/Short/medium,time-moe-50M,1.092365519205729,1.092365519205729,0.8313470840454101,1.324594440261171,11.009708658854167,1.2773104349772135,52.98377764375292,1.0451629151504225,1.7718008177245643,1.4093319060336107,1.4093319631653063,0.961567497253418,Infrastructure,1,4
ds-34-5T/Short/long,time-moe-50M,1.1970209192346644,1.1970209192346644,0.8723253038194444,1.4187394418124266,14.424976490162036,1.2499412254050926,56.74957762797428,1.094084511925228,1.492572731564887,1.1900442309011865,1.1900442022907436,0.9335151954933448,Infrastructure,1,3
ds-35-10S/Short/short,time-moe-50M,0.4181286553276909,0.4181286553276909,0.2362565737123842,0.401947964163289,1.5649442816840278,0.4220074146412037,16.07791856088978,0.646628684275366,0.7145364470286638,0.2610678073410728,0.2610678218466652,0.3028090255172164,Infrastructure,90,1800
ds-35-10S/Short/medium,time-moe-50M,1.2881199845679012,1.2881199845679012,0.479756462191358,0.9375698796371884,2.429469135802469,0.6733268711419753,37.50279517492755,1.1349537367522524,1.244405225529654,0.5260227172262852,0.5260226715562467,0.4533999324845679,Infrastructure,90,270
